name,vertex_index,vertex_part,vertex_part_index,distance,angle,shape_pt_lat,shape_pt_lon
20thAv-Austral-FAST,"5","0","5",0.00369075719551,144.86645439853731,-33.9159846000,150.8154635000
20thAv-Austral-FAST,"6","0","6",0.00370067737149,144.64832495721674,-33.9159859720,150.8154733248
20thAv-Austral-FAST,"7","0","7",0.00550527037650,191.34716851825146,-33.9177552906,150.8151182651
20thAv-Austral-FAST,"8","0","8",0.00656632008899,144.67634506215978,-33.9187956000,150.8149095000
20thAv-Austral-FAST,"9","0","9",0.00759629552949,98.00594074856151,-33.9189390432,150.8159294380
20thAv-Austral-FAST,"10","0","10",0.00844080672736,98.00575439481563,-33.9190566692,150.8167657174
20thAv-Austral-FAST,"11","0","11",0.00972979605578,98.00496006488098,-33.9192361766,150.8180421462
20thAv-Austral-FAST,"12","0","12",0.01003300413156,97.94473468299756,-33.9192784000,150.8183424000
20thAv-Austral-FAST,"13","0","13",0.01055933681991,97.88453186699837,-33.9193506023,150.8188637568
20thAv-Austral-FAST,"14","0","14",0.01143585879300,97.88415609609295,-33.9194708386,150.8197319930
20thAv-Austral-FAST,"15","0","15",0.01232687103352,97.88379126088853,-33.9195930561,150.8206145833
20thAv-Austral-FAST,"16","0","16",0.01274643920091,97.87861903202071,-33.9196506047,150.8210301860
20thAv-Austral-FAST,"17","0","17",0.01332273146303,97.87796442946535,-33.9197295499,150.8216010454
20thAv-Austral-FAST,"18","0","18",0.01447440387400,97.89007831076040,-33.9198874892,150.8227418366
20thAv-Austral-FAST,"19","0","19",0.01489580012186,97.88780417049797,-33.9199453920,150.8231592357
20thAv-Austral-FAST,"20","0","20",0.01633216384837,97.88445791464130,-33.9201422605,150.8245820440
20thAv-Austral-FAST,"21","0","21",0.01700006900029,97.88627287626881,-33.9202339581,150.8252436246
20thAv-Austral-FAST,"22","0","22",0.01747022288396,97.88124814869344,-33.9202984271,150.8257093374
20thAv-Austral-FAST,"23","0","23",0.01835179810593,97.88005111752875,-33.9204193066,150.8265825860
20thAv-Austral-FAST,"24","0","24",0.01966831031716,97.88067053487038,-33.9205997763,150.8278866700
20thAv-Austral-FAST,"25","0","25",0.02056319539822,97.88232676873703,-33.9207225000,150.8287731000
25thAv-ElizabethDrive-Cabramatta,"0","0","0",0.00000000000000,102.78801060408597,-33.8805742000,150.7927635000
25thAv-ElizabethDrive-Cabramatta,"1","0","1",0.00048431304957,100.83229776843926,-33.8806814000,150.7932358000
25thAv-ElizabethDrive-Cabramatta,"2","0","2",0.00070141325685,98.21025307051143,-33.8807149000,150.7934503000
25thAv-ElizabethDrive-Cabramatta,"3","0","3",0.00088802850276,95.83228125993683,-33.8807394000,150.7936353000
25thAv-ElizabethDrive-Cabramatta,"4","0","4",0.00116775159799,93.21887867154530,-33.8807595000,150.7939143000
25thAv-ElizabethDrive-Cabramatta,"5","0","5",0.00425207345699,91.45409434106611,-33.8808842000,150.7969961000
25thAv-ElizabethDrive-Cabramatta,"6","0","6",0.00467859615276,89.92262628147293,-33.8808886000,150.7974226000
25thAv-ElizabethDrive-Cabramatta,"7","0","7",0.00501662479059,87.85700186431841,-33.8808842000,150.7977606000
25thAv-ElizabethDrive-Cabramatta,"8","0","8",0.00530327178603,86.54409497631850,-33.8808665000,150.7980467000
25thAv-ElizabethDrive-Cabramatta,"9","0","9",0.00556342208875,86.66555272932956,-33.8808512000,150.7983064000
25thAv-ElizabethDrive-Cabramatta,"10","0","10",0.00611283159905,86.62219611638081,-33.8808196000,150.7988549000
25thAv-ElizabethDrive-Cabramatta,"11","0","11",0.00644603839668,87.13507550969055,-33.8807995000,150.7991875000
25thAv-ElizabethDrive-Cabramatta,"12","0","12",0.00678160207173,88.47488423578400,-33.8807862000,150.7995228000
25thAv-ElizabethDrive-Cabramatta,"13","0","13",0.00703912585704,89.86328980203095,-33.8807827000,150.7997803000
25thAv-ElizabethDrive-Cabramatta,"14","0","14",0.01028205197397,89.48992064377407,-33.8808113000,150.8030231000
25thAv-ElizabethDrive-Cabramatta,"15","0","15",0.01339985695346,88.15616726155187,-33.8807283000,150.8061398000
25thAv-ElizabethDrive-Cabramatta,"16","0","16",0.01446271367944,83.22113013368624,-33.8806882000,150.8072019000
25thAv-ElizabethDrive-Cabramatta,"17","0","17",0.01465959488728,75.33972466677427,-33.8806493000,150.8073949000
25thAv-ElizabethDrive-Cabramatta,"18","0","18",0.01476974138064,69.34302514269412,-33.8806154000,150.8074997000
25thAv-ElizabethDrive-Cabramatta,"19","0","19",0.01488435939845,64.99092330331084,-33.8805699000,150.8076049000
25thAv-ElizabethDrive-Cabramatta,"20","0","20",0.01496423179666,53.88904701951751,-33.8805341000,150.8076763000
25thAv-ElizabethDrive-Cabramatta,"21","0","21",0.01500524618439,50.11059185332734,-33.8805048000,150.8077050000
25thAv-ElizabethDrive-Cabramatta,"22","0","22",0.01505650240353,67.67426954795455,-33.8804760000,150.8077474000
25thAv-ElizabethDrive-Cabramatta,"23","0","23",0.01512036475550,83.94904225769008,-33.8804644000,150.8078102000
25thAv-ElizabethDrive-Cabramatta,"24","0","24",0.01518689189283,96.19983321573378,-33.8804625000,150.8078767000
25thAv-ElizabethDrive-Cabramatta,"25","0","25",0.01525286158282,108.73246815252543,-33.8804785000,150.8079407000
25thAv-ElizabethDrive-Cabramatta,"26","0","26",0.01529536581792,124.21434640613364,-33.8804954000,150.8079797000
25thAv-ElizabethDrive-Cabramatta,"27","0","27",0.01531771039220,119.43121968113468,-33.8805112000,150.8079955000
25thAv-ElizabethDrive-Cabramatta,"28","0","28",0.01557356240021,99.84783113918917,-33.8805725000,150.8082439000
25thAv-ElizabethDrive-Cabramatta,"29","0","29",0.01575952532661,92.63014210869214,-33.8805914000,150.8084289000
25thAv-ElizabethDrive-Cabramatta,"30","0","30",0.01586953082648,87.48212141352802,-33.8805903000,150.8085389000
25thAv-ElizabethDrive-Cabramatta,"31","0","31",0.01601346723606,83.58672392949269,-33.8805791000,150.8086824000
25thAv-ElizabethDrive-Cabramatta,"32","0","32",0.01624583859831,80.46878517317070,-33.8805453000,150.8089123000
25thAv-ElizabethDrive-Cabramatta,"33","0","33",0.01644622185609,79.28946493742932,-33.8805081000,150.8091092000
25thAv-ElizabethDrive-Cabramatta,"34","0","34",0.01669292931444,79.35155681161342,-33.8804622000,150.8093516000
25thAv-ElizabethDrive-Cabramatta,"35","0","35",0.01874345319383,79.46700536865271,-33.8800859000,150.8113673000
25thAv-ElizabethDrive-Cabramatta,"36","0","36",0.01998460272551,79.52010564589182,-33.8798599000,150.8125877000
25thAv-ElizabethDrive-Cabramatta,"37","0","37",0.02119159241063,80.12748842221617,-33.8796406000,150.8137746000
25thAv-ElizabethDrive-Cabramatta,"38","0","38",0.02161280126621,83.51595127684361,-33.8795727000,150.8141903000
25thAv-ElizabethDrive-Cabramatta,"39","0","39",0.02194208442702,85.72761369294412,-33.8795515000,150.8145189000
25thAv-ElizabethDrive-Cabramatta,"40","0","40",0.02212764977938,86.07784359191092,-33.8795358000,150.8147038000
25thAv-ElizabethDrive-Cabramatta,"41","0","41",0.02234805000625,88.33337903075646,-33.8795243000,150.8149239000
25thAv-ElizabethDrive-Cabramatta,"42","0","42",0.02248195239608,89.63640884467623,-33.8795235000,150.8150578000
25thAv-ElizabethDrive-Cabramatta,"43","0","43",0.02282436012087,91.80698608538795,-33.8795212000,150.8154002000
25thAv-ElizabethDrive-Cabramatta,"44","0","44",0.02321009921664,95.59452137538794,-33.8795481000,150.8157850000
25thAv-ElizabethDrive-Cabramatta,"45","0","45",0.02354805687670,98.68813322675494,-33.8795904000,150.8161203000
25thAv-ElizabethDrive-Cabramatta,"46","0","46",0.02401400077890,102.23538413377348,-33.8796728000,150.8165789000
25thAv-ElizabethDrive-Cabramatta,"47","0","47",0.02429364698395,105.44672568318134,-33.8797418000,150.8168499000
25thAv-ElizabethDrive-Cabramatta,"48","0","48",0.02462110904284,108.93981718305548,-33.8798354000,150.8171637000
25thAv-ElizabethDrive-Cabramatta,"49","0","49",0.02513051176170,112.35761911510825,-33.8800202000,150.8176384000
25thAv-ElizabethDrive-Cabramatta,"50","0","50",0.02584684746513,113.04314325603676,-33.8803052000,150.8182956000
25thAv-ElizabethDrive-Cabramatta,"51","0","51",0.02646585520337,110.20404698612666,-33.8805435000,150.8188669000
25thAv-ElizabethDrive-Cabramatta,"52","0","52",0.02675032145794,105.20359953214874,-33.8806303000,150.8191378000
25thAv-ElizabethDrive-Cabramatta,"53","0","53",0.02712684837600,99.25936538789928,-33.8807127000,150.8195052000
25thAv-ElizabethDrive-Cabramatta,"54","0","54",0.02741003716460,94.07840627492560,-33.8807417000,150.8197869000
25thAv-ElizabethDrive-Cabramatta,"55","0","55",0.02768915796284,90.85983116639486,-33.8807528000,150.8200658000
25thAv-ElizabethDrive-Cabramatta,"56","0","56",0.02791446870380,86.41978056628116,-33.8807506000,150.8202911000
25thAv-ElizabethDrive-Cabramatta,"57","0","57",0.02822502745832,80.94786501656090,-33.8807149000,150.8205996000
25thAv-ElizabethDrive-Cabramatta,"58","0","58",0.02864924868598,74.32449550501595,-33.8806303000,150.8210153000
25thAv-ElizabethDrive-Cabramatta,"59","0","59",0.02910842449108,68.00582457236023,-33.8804744000,150.8214472000
25thAv-ElizabethDrive-Cabramatta,"60","0","60",0.02940232801266,62.16094470544788,-33.8803542000,150.8217154000
25thAv-ElizabethDrive-Cabramatta,"61","0","61",0.02969178068584,57.59035062761945,-33.8802028000,150.8219621000
25thAv-ElizabethDrive-Cabramatta,"62","0","62",0.03016667157858,55.55988540578501,-33.8799422000,150.8223591000
25thAv-ElizabethDrive-Cabramatta,"63","0","63",0.03114279192462,54.40227570289529,-33.8793740000,150.8231528000
25thAv-ElizabethDrive-Cabramatta,"64","0","64",0.03128864791525,54.57525926189404,-33.8792891000,150.8232714000
25thAv-ElizabethDrive-Cabramatta,"65","0","65",0.03217364053103,54.74723026915099,-33.8787783000,150.8239941000
25thAv-ElizabethDrive-Cabramatta,"66","0","66",0.03410454925234,54.69788401510463,-33.8776638000,150.8255709000
25thAv-ElizabethDrive-Cabramatta,"67","0","67",0.03590048016696,54.64923124855472,-33.8766247000,150.8270357000
25thAv-ElizabethDrive-Cabramatta,"68","0","68",0.03631304524061,54.91724776312976,-33.8763860000,150.8273722000
25thAv-ElizabethDrive-Cabramatta,"69","0","69",0.03683570131300,56.63571423790238,-33.8760876000,150.8278013000
25thAv-ElizabethDrive-Cabramatta,"70","0","70",0.03712644850557,59.55930177557826,-33.8759339000,150.8280481000
25thAv-ElizabethDrive-Cabramatta,"71","0","71",0.03746671947111,64.10405478633773,-33.8757691000,150.8283458000
25thAv-ElizabethDrive-Cabramatta,"72","0","72",0.03766754382224,69.00908411319632,-33.8756912000,150.8285309000
25thAv-ElizabethDrive-Cabramatta,"73","0","73",0.03794575153242,72.04450915009390,-33.8755999000,150.8287937000
25thAv-ElizabethDrive-Cabramatta,"74","0","74",0.03816986382569,76.25476586745998,-33.8755353000,150.8290083000
25thAv-ElizabethDrive-Cabramatta,"75","0","75",0.03842106191487,80.47249956592952,-33.8754885000,150.8292551000
25thAv-ElizabethDrive-Cabramatta,"76","0","76",0.03869757043191,83.65981101401212,-33.8754485000,150.8295287000
25thAv-ElizabethDrive-Cabramatta,"77","0","77",0.03899071984774,87.81863563903866,-33.8754262000,150.8298210000
25thAv-ElizabethDrive-Cabramatta,"78","0","78",0.03920801984775,91.60030602358901,-33.8754262000,150.8300383000
25thAv-ElizabethDrive-Cabramatta,"79","0","79",0.03940682995814,95.80647866786103,-33.8754373000,150.8302368000
25thAv-ElizabethDrive-Cabramatta,"80","0","80",0.03965085546909,99.74732083097996,-33.8754730000,150.8304782000
25thAv-ElizabethDrive-Cabramatta,"81","0","81",0.04028762997395,101.00048860568278,-33.8755954000,150.8311031000
25thAv-ElizabethDrive-Cabramatta,"82","0","82",0.04079022851154,100.85996466489024,-33.8756906000,150.8315966000
25thAv-ElizabethDrive-Cabramatta,"83","0","83",0.04109065104731,99.78739225865927,-33.8757469000,150.8318917000
25thAv-ElizabethDrive-Cabramatta,"84","0","84",0.04144074754830,97.21974407702255,-33.8758003000,150.8322377000
25thAv-ElizabethDrive-Cabramatta,"85","0","85",0.04173448261599,94.04606677522730,-33.8758293000,150.8325300000
25thAv-ElizabethDrive-Cabramatta,"86","0","86",0.04204866425136,90.35414371755056,-33.8758426000,150.8328439000
25thAv-ElizabethDrive-Cabramatta,"87","0","87",0.04241893066896,86.66031028414440,-33.8758315000,150.8332140000
25thAv-ElizabethDrive-Cabramatta,"88","0","88",0.04277968238414,83.69743568467308,-33.8758003000,150.8335734000
25thAv-ElizabethDrive-Cabramatta,"89","0","89",0.04305785407572,80.83421991002373,-33.8757633000,150.8338491000
25thAv-ElizabethDrive-Cabramatta,"90","0","90",0.04330534761102,78.20570819978168,-33.8757174000,150.8340923000
25thAv-ElizabethDrive-Cabramatta,"91","0","91",0.04568686033403,77.16226829371863,-33.8751857000,150.8364137000
25thAv-ElizabethDrive-Cabramatta,"92","0","92",0.04646245894802,77.25127578780885,-33.8750142000,150.8371701000
25thAv-ElizabethDrive-Cabramatta,"93","0","93",0.04688564930706,77.64498179999806,-33.8749210000,150.8375829000
25thAv-ElizabethDrive-Cabramatta,"94","0","94",0.04718753236390,78.59097248811349,-33.8748583000,150.8378782000
25thAv-ElizabethDrive-Cabramatta,"95","0","95",0.04743605942480,79.02162247277784,-33.8748116000,150.8381223000
25thAv-ElizabethDrive-Cabramatta,"96","0","96",0.04764386515138,81.01687383219934,-33.8747715000,150.8383262000
25thAv-ElizabethDrive-Cabramatta,"97","0","97",0.04790582974822,84.24648705542387,-33.8747403000,150.8385863000
25thAv-ElizabethDrive-Cabramatta,"98","0","98",0.04815164471929,86.94697356110537,-33.8747203000,150.8388313000
25thAv-ElizabethDrive-Cabramatta,"99","0","99",0.04845424017531,90.63674218554191,-33.8747127000,150.8391338000
25thAv-ElizabethDrive-Cabramatta,"100","0","100",0.04871413140255,95.01454529577663,-33.8747250000,150.8393934000
25thAv-ElizabethDrive-Cabramatta,"101","0","101",0.04897404763904,98.90608374858046,-33.8747581000,150.8396512000
25thAv-ElizabethDrive-Cabramatta,"102","0","102",0.04926664323026,101.98074603438485,-33.8748114000,150.8399389000
25thAv-ElizabethDrive-Cabramatta,"103","0","103",0.04956381260958,105.96775768154448,-33.8748806000,150.8402279000
25thAv-ElizabethDrive-Cabramatta,"104","0","104",0.04982390999518,110.01567612095701,-33.8749630000,150.8404746000
25thAv-ElizabethDrive-Cabramatta,"105","0","105",0.05011669840001,113.98732324801976,-33.8750706000,150.8407469000
25thAv-ElizabethDrive-Cabramatta,"106","0","106",0.05038645858982,115.33487602730693,-33.8751906000,150.8409885000
25thAv-ElizabethDrive-Cabramatta,"107","0","107",0.05086500769909,119.72333061025100,-33.8753872000,150.8414248000
25thAv-ElizabethDrive-Cabramatta,"108","0","108",0.05154313916128,125.30518016664118,-33.8757780000,150.8419790000
25thAv-ElizabethDrive-Cabramatta,"109","0","109",0.05198035907162,125.15478709826101,-33.8760314000,150.8423353000
25thAv-ElizabethDrive-Cabramatta,"110","0","110",0.05210361271255,127.66182413037590,-33.8761019000,150.8424364000
25thAv-ElizabethDrive-Cabramatta,"111","0","111",0.05360844398547,129.63529310665953,-33.8770779000,150.8435818000
25thAv-ElizabethDrive-Cabramatta,"112","0","112",0.05550640146656,122.79472103838900,-33.8782681000,150.8450602000
25thAv-ElizabethDrive-Cabramatta,"113","0","113",0.05671777547154,116.70261118140122,-33.8788134000,150.8461419000
25thAv-ElizabethDrive-Cabramatta,"114","0","114",0.05754373521032,118.19444019371295,-33.8791839000,150.8468801000
25thAv-ElizabethDrive-Cabramatta,"115","0","115",0.05862111332870,125.22921480294394,-33.8797183000,150.8478156000
25thAv-ElizabethDrive-Cabramatta,"116","0","116",0.05939167370270,131.78187684466866,-33.8802210000,150.8483996000
25thAv-ElizabethDrive-Cabramatta,"117","0","117",0.06066126485735,134.49803845155236,-33.8810843000,150.8493305000
25thAv-ElizabethDrive-Cabramatta,"118","0","118",0.06146894455871,133.19805654485796,-33.8816668000,150.8498900000
25thAv-ElizabethDrive-Cabramatta,"119","0","119",0.06276565012671,127.44582481833962,-33.8825045000,150.8508798000
25thAv-ElizabethDrive-Cabramatta,"120","0","120",0.06380935387777,120.14229084279587,-33.8830979000,150.8517384000
25thAv-ElizabethDrive-Cabramatta,"121","0","121",0.06463613707183,109.18009231677870,-33.8834556000,150.8524838000
25thAv-ElizabethDrive-Cabramatta,"122","0","122",0.06558360808988,99.25434715702220,-33.8836643000,150.8534080000
25thAv-ElizabethDrive-Cabramatta,"123","0","123",0.06637051399275,91.73405957054639,-33.8837436000,150.8541909000
25thAv-ElizabethDrive-Cabramatta,"124","0","124",0.06775154174412,87.25719361101628,-33.8836878000,150.8555708000
25thAv-ElizabethDrive-Cabramatta,"125","0","125",0.06965214988364,86.82600182414019,-33.8835827000,150.8574685000
25thAv-ElizabethDrive-Cabramatta,"126","0","126",0.06982892174227,86.79282631950886,-33.8835729000,150.8576450000
25thAv-ElizabethDrive-Cabramatta,"127","0","127",0.06992457429057,86.65352117670322,-33.8835675000,150.8577405000
25thAv-ElizabethDrive-Cabramatta,"128","0","128",0.07156986755621,86.60885352547247,-33.8834683000,150.8593828000
25thAv-ElizabethDrive-Cabramatta,"129","0","129",0.07270758353133,86.56078072546774,-33.8834023000,150.8605186000
25thAv-ElizabethDrive-Cabramatta,"130","0","130",0.07424062984830,86.71893061598739,-33.8833073000,150.8620487000
25thAv-ElizabethDrive-Cabramatta,"131","0","131",0.07432825067917,86.81084295348464,-33.8833027000,150.8621362000
25thAv-ElizabethDrive-Cabramatta,"132","0","132",0.07540370927900,88.48942717946132,-33.8832395000,150.8632098000
25thAv-ElizabethDrive-Cabramatta,"133","0","133",0.07576611595664,91.63376125428722,-33.8832417000,150.8635722000
25thAv-ElizabethDrive-Cabramatta,"134","0","134",0.07599581412816,92.93138177981099,-33.8832534000,150.8638016000
25thAv-ElizabethDrive-Cabramatta,"135","0","135",0.07609514514046,94.68245361046550,-33.8832585000,150.8639008000
25thAv-ElizabethDrive-Cabramatta,"136","0","136",0.07621137443969,96.41789782175283,-33.8832715000,150.8640163000
25thAv-ElizabethDrive-Cabramatta,"137","0","137",0.07652020750138,98.36855414555370,-33.8833060000,150.8643232000
25thAv-ElizabethDrive-Cabramatta,"138","0","138",0.07671607812196,99.90673325936046,-33.8833411000,150.8645159000
25thAv-ElizabethDrive-Cabramatta,"139","0","139",0.07685072090861,101.18804581919763,-33.8833633000,150.8646487000
25thAv-ElizabethDrive-Cabramatta,"140","0","140",0.07702829278137,104.60667469154838,-33.8834029000,150.8648218000
25thAv-ElizabethDrive-Cabramatta,"141","0","141",0.07710654883545,106.32360682061164,-33.8834249000,150.8648969000
25thAv-ElizabethDrive-Cabramatta,"142","0","142",0.07729160493508,106.33161505861260,-33.8834769000,150.8650745000
25thAv-ElizabethDrive-Cabramatta,"143","0","143",0.07770667737451,109.74785500454379,-33.8835937000,150.8654728000
25thAv-ElizabethDrive-Cabramatta,"144","0","144",0.07843536266326,112.81243520298247,-33.8838802000,150.8661428000
25thAv-ElizabethDrive-Cabramatta,"145","0","145",0.07922621911673,112.31385872240463,-33.8841825000,150.8668736000
25thAv-ElizabethDrive-Cabramatta,"146","0","146",0.08240696227831,110.58019536119666,-33.8853820000,150.8698195000
25thAv-ElizabethDrive-Cabramatta,"147","0","147",0.08451592653594,110.13666511094893,-33.8860688000,150.8718135000
25thAv-ElizabethDrive-Cabramatta,"148","0","148",0.08686726569694,110.73463782125185,-33.8869217000,150.8740047000
25thAv-ElizabethDrive-Cabramatta,"149","0","149",0.08778235773604,107.57397358531816,-33.8872377000,150.8748635000
25thAv-ElizabethDrive-Cabramatta,"150","0","150",0.08892574222953,103.81795939121645,-33.8875326000,150.8759682000
25thAv-ElizabethDrive-Cabramatta,"151","0","151",0.09028463249002,101.08728951050637,-33.8878311000,150.8772939000
25thAv-ElizabethDrive-Cabramatta,"152","0","152",0.09098308164350,96.74983947571275,-33.8879462000,150.8779828000
25thAv-ElizabethDrive-Cabramatta,"153","0","153",0.09216438001816,93.33406919210812,-33.8880289000,150.8791612000
25thAv-ElizabethDrive-Cabramatta,"154","0","154",0.09325294738859,95.38020219344983,-33.8880793000,150.8802486000
25thAv-ElizabethDrive-Cabramatta,"155","0","155",0.09363375270632,100.24896420742802,-33.8881330000,150.8806256000
25thAv-ElizabethDrive-Cabramatta,"156","0","156",0.09397254482547,104.24128951183840,-33.8882057000,150.8809565000
25thAv-ElizabethDrive-Cabramatta,"157","0","157",0.09417206169193,107.65240965192457,-33.8882610000,150.8811482000
25thAv-ElizabethDrive-Cabramatta,"158","0","158",0.09427446569576,110.67638661226546,-33.8882947000,150.8812449000
25thAv-ElizabethDrive-Cabramatta,"159","0","159",0.09446339541814,112.14420791349606,-33.8883659000,150.8814199000
25thAv-ElizabethDrive-Cabramatta,"160","0","160",0.09471431157945,115.13439239256549,-33.8884605000,150.8816523000
25thAv-ElizabethDrive-Cabramatta,"161","0","161",0.09507861170297,120.63761816482170,-33.8886322000,150.8819736000
25thAv-ElizabethDrive-Cabramatta,"162","0","162",0.09529564759861,123.16493867600019,-33.8887509000,150.8821553000
25thAv-ElizabethDrive-Cabramatta,"163","0","163",0.09547127279611,124.52075829846817,-33.8888470000,150.8823023000
25thAv-ElizabethDrive-Cabramatta,"164","0","164",0.09568956622248,125.87311398847663,-33.8889749000,150.8824792000
25thAv-ElizabethDrive-Cabramatta,"165","0","165",0.09607006312135,124.31855217209419,-33.8891979000,150.8827875000
25thAv-ElizabethDrive-Cabramatta,"166","0","166",0.09625080835637,122.48224211038496,-33.8892957000,150.8829395000
25thAv-ElizabethDrive-Cabramatta,"167","0","167",0.09636863844592,121.70975051964039,-33.8893585000,150.8830392000
25thAv-ElizabethDrive-Cabramatta,"168","0","168",0.09852427602449,121.12394338519555,-33.8904756000,150.8848828000
25thAv-ElizabethDrive-Cabramatta,"169","0","169",0.09956179181226,117.64346063346159,-33.8910105000,150.8857718000
25thAv-ElizabethDrive-Cabramatta,"170","0","170",0.09978674462956,117.94999566229262,-33.8911029000,150.8859769000
25thAv-ElizabethDrive-Cabramatta,"171","0","171",0.10205624427485,121.51563679301630,-33.8922937000,150.8879089000
25thAv-ElizabethDrive-Cabramatta,"172","0","172",0.10227400186944,121.89196048047252,-33.8924071000,150.8880948000
25thAv-ElizabethDrive-Cabramatta,"173","0","173",0.10255375256200,128.32670719604823,-33.8925570000,150.8883310000
25thAv-ElizabethDrive-Cabramatta,"174","0","174",0.10272729131850,128.48490185134960,-33.8926781000,150.8884553000
25thAv-ElizabethDrive-Cabramatta,"175","0","175",0.10276484993936,114.19140054907106,-33.8926984000,150.8884869000
25thAv-ElizabethDrive-Cabramatta,"176","0","176",0.10321258202441,102.89186077345641,-33.8928193000,150.8889180000
25thAv-ElizabethDrive-Cabramatta,"177","0","177",0.10374140597433,101.93201984177148,-33.8929122000,150.8894386000
25thAv-ElizabethDrive-Cabramatta,"178","0","178",0.10407681278701,101.22999441781580,-33.8929919000,150.8897644000
25thAv-ElizabethDrive-Cabramatta,"179","0","179",0.10505834206830,98.45474870855664,-33.8931406000,150.8907346000
25thAv-ElizabethDrive-Cabramatta,"180","0","180",0.10555218576827,97.61249317420396,-33.8932110000,150.8912234000
25thAv-ElizabethDrive-Cabramatta,"181","0","181",0.10627945204688,97.83444473931223,-33.8933000000,150.8919452000
25thAv-ElizabethDrive-Cabramatta,"182","0","182",0.10639395130451,98.22009284446042,-33.8933172000,150.8920584000
25thAv-ElizabethDrive-Cabramatta,"183","0","183",0.10682423289837,97.80201830811768,-33.8933756000,150.8924847000
25thAv-ElizabethDrive-Cabramatta,"184","0","184",0.10757841696076,97.80264030897473,-33.8934780000,150.8932319000
25thAv-ElizabethDrive-Cabramatta,"185","0","185",0.10874087716654,97.80130230342166,-33.8936358000,150.8943836000
25thAv-ElizabethDrive-Cabramatta,"186","0","186",0.11036248364470,97.87783044506807,-33.8938559000,150.8959902000
25thAv-ElizabethDrive-Cabramatta,"187","0","187",0.11170793029543,98.36608532199800,-33.8940421000,150.8973227000
25thAv-ElizabethDrive-Cabramatta,"188","0","188",0.11179181265356,98.61201811193750,-33.8940549000,150.8974056000
25thAv-ElizabethDrive-Cabramatta,"189","0","189",0.11193001171287,98.01830918939199,-33.8940752000,150.8975423000
25thAv-ElizabethDrive-Cabramatta,"190","0","190",0.11384700683023,97.66864759874116,-33.8943284000,150.8994425000
25thAv-ElizabethDrive-Cabramatta,"191","0","191",0.11526979398227,97.71523639020553,-33.8945202000,150.9008523000
25thAv-ElizabethDrive-Cabramatta,"192","0","192",0.11747034897590,97.74618652453071,-33.8948144000,150.9030331000
25thAv-ElizabethDrive-Cabramatta,"193","0","193",0.11876858909237,97.82574933168354,-33.8949908000,150.9043193000
25thAv-ElizabethDrive-Cabramatta,"194","0","194",0.11917387953145,97.84239476118374,-33.8950461000,150.9047208000
25thAv-ElizabethDrive-Cabramatta,"195","0","195",0.12048716306517,97.76222856504057,-33.8952253000,150.9060218000
25thAv-ElizabethDrive-Cabramatta,"196","0","196",0.12307407924665,97.81357818562957,-33.8955711000,150.9085855000
25thAv-ElizabethDrive-Cabramatta,"197","0","197",0.12424027410173,97.57868576063437,-33.8957323000,150.9097405000
25thAv-ElizabethDrive-Cabramatta,"198","0","198",0.12539924359659,99.40925212159361,-33.8958778000,150.9108903000
25thAv-ElizabethDrive-Cabramatta,"199","0","199",0.12561148331954,104.77671631967500,-33.8959205000,150.9110982000
25thAv-ElizabethDrive-Cabramatta,"200","0","200",0.12580457899533,112.97655093306534,-33.8959800000,150.9112819000
25thAv-ElizabethDrive-Cabramatta,"201","0","201",0.12604820857067,122.46732400630555,-33.8960944000,150.9114970000
25thAv-ElizabethDrive-Cabramatta,"202","0","202",0.12659512885740,126.70636904304541,-33.8964230000,150.9119342000
25thAv-ElizabethDrive-Cabramatta,"203","0","203",0.12709126010012,125.06276604460430,-33.8967180000,150.9123331000
25thAv-ElizabethDrive-Cabramatta,"204","0","204",0.12758061679008,118.26181192363083,-33.8969891000,150.9127405000
25thAv-ElizabethDrive-Cabramatta,"205","0","205",0.12787791221554,114.40563365964269,-33.8971047000,150.9130144000
25thAv-ElizabethDrive-Cabramatta,"206","0","206",0.12793028415457,114.90672071958306,-33.8971276000,150.9130615000
25thAv-ElizabethDrive-Cabramatta,"207","0","207",0.12822097803134,113.88099136420303,-33.8972453000,150.9133273000
25thAv-ElizabethDrive-Cabramatta,"208","0","208",0.12905648700198,114.21950411364702,-33.8975835000,150.9140913000
25thAv-ElizabethDrive-Cabramatta,"209","0","209",0.13023073808674,114.52651515115579,-33.8980716000,150.9151593000
25thAv-ElizabethDrive-Cabramatta,"210","0","210",0.13143587336957,115.90183880114145,-33.8985712000,150.9162560000
25thAv-ElizabethDrive-Cabramatta,"211","0","211",0.13186805260325,113.55881578131748,-33.8987695000,150.9166400000
25thAv-ElizabethDrive-Cabramatta,"212","0","212",0.13216023578208,110.73887085381877,-33.8988685000,150.9169149000
25thAv-ElizabethDrive-Cabramatta,"213","0","213",0.13249790504336,109.77103566096837,-33.8989932000,150.9172287000
25thAv-ElizabethDrive-Cabramatta,"214","0","214",0.13279609070696,107.08683008100837,-33.8990847000,150.9175125000
25thAv-ElizabethDrive-Cabramatta,"215","0","215",0.13311668279984,104.99022373538685,-33.8991747000,150.9178202000
25thAv-ElizabethDrive-Cabramatta,"216","0","216",0.13348379195253,101.98151890682806,-33.8992615000,150.9181769000
25thAv-ElizabethDrive-Cabramatta,"217","0","217",0.13384499744809,97.97617726405994,-33.8993260000,150.9185323000
