shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
Austral-NW-N-to,1,72,20200814282,25thAv_ETway_Interchange_b,-33.88642859,150.7604154,2501.766564,Austral-NW-N
Austral-NW-N-to,1,72,20200814278,20thAv_ETway_Interchange_b,-33.89858536,150.7589481,3910.93199,Austral-NW-N
Austral-NW-N-to,1,72,20200814226,KempsCreek-SW-WE,-33.90099186,150.77695690000002,5602.212868,Austral-NW-N
Austral-NW-N-to,1,72,20200814230,KempsCreek-SE-WE,-33.90211413,150.78822580000002,6659.964522,Austral-NW-N
Austral-NW-N-to,1,72,2020081420,Austral-NW-6b,-33.92082381,150.808125,10415.1227,Austral-NW-N
Austral-NW-N-to,1,72,2020081421,Austral-NW-7a,-33.92394314,150.8074264,10767.16159,Austral-NW-N
Austral-NW-N-to,1,72,2020081423,Austral-NW-8a,-33.92639325,150.8056726,11176.88672,Austral-NW-N
Austral-NW-N-to,1,72,2020081417,Austral-NW-1a,-33.92565717,150.8005757,11655.252840000001,Austral-NW-N
Austral-NW-N-from,1,62,2020081425,Austral-NW-2a,-33.92300287,150.80272639999998,13381.049591730503,Austral-NW-N
Austral-NW-N-from,1,62,2020081427,Austral-NW-3a,-33.92032002,150.80481730000002,14288.808398530504,Austral-NW-N
Austral-NW-N-from,1,62,2020081429,Austral-NW-4a,-33.91696908,150.8004336,15114.709814530503,Austral-NW-N
Austral-NW-N-from,1,62,2020081431,Austral-NW-5a,-33.91216504,150.8013513,16043.716094530504,Austral-NW-N
Austral-NW-N-from,1,62,20200814229,KempsCreek-SE-EW,-33.90214498,150.7882644,18250.072595530502,Austral-NW-N
Austral-NW-N-from,1,62,20200814225,KempsCreek-SW-EW,-33.90099913,150.7769497,19312.047244530502,Austral-NW-N
Austral-NW-N-from,1,62,20200814277,20thAv_ETway_Interchange_a,-33.89859899,150.7589481,21002.908202530503,Austral-NW-N
Austral-NW-N-from,1,62,20200814281,25thAv_ETway_Interchange_a,-33.88654472,150.76052099999998,22400.775763530502,Austral-NW-N
Austral-NW-N-from,1,62,20200814279,BusinessParkStation_a,-33.88343221,150.7384801,24670.773993530504,Austral-NW-N
Austral-NW-S-to,1,85,20200814358,LeppingtonStation_b,-33.95360524,150.8082583,7.3140223970000005,Austral-NW-S
Austral-NW-S-to,1,85,20200814211,Austral-SW-SN,-33.93937777,150.79736880000002,2653.216515,Austral-NW-S
Austral-NW-S-to,1,85,2020081423,Austral-NW-8a,-33.92639325,150.8056726,4966.0937890000005,Austral-NW-S
Austral-NW-S-to,1,85,2020081417,Austral-NW-1a,-33.92565717,150.8005757,5444.459906,Austral-NW-S
Austral-NW-S-to,1,85,2020081425,Austral-NW-2a,-33.92300287,150.80272639999998,6171.012031,Austral-NW-S
Austral-NW-S-to,1,85,2020081427,Austral-NW-3a,-33.92032002,150.80481730000002,7078.7708379999995,Austral-NW-S
Austral-NW-S-to,1,85,2020081429,Austral-NW-4a,-33.91696908,150.8004336,7904.672254000001,Austral-NW-S
Austral-NW-S-from,1,87,2020081431,Austral-NW-5a,-33.91216504,150.8013513,9207.830459691893,Austral-NW-S
Austral-NW-S-from,1,87,2020081420,Austral-NW-6b,-33.92082381,150.808125,10797.009524291894,Austral-NW-S
Austral-NW-S-from,1,87,2020081421,Austral-NW-7a,-33.92394314,150.8074264,11149.048407291893,Austral-NW-S
Austral-NW-S-from,1,87,20200814212,Austral-SW-NS,-33.93935627,150.79739030000002,13638.550997291894,Austral-NW-S
Austral-NW-S-from,1,87,20200814357,LeppingtonStation_a,-33.95404554,150.8081304,16365.646477291895,Austral-NW-S
Austral-NW-W-to,1,63,20200814257,AerotropolisStation_a,-33.92049719,150.73677450000002,22.03211339,Austral-NW-W
Austral-NW-W-to,1,63,20200814256,15thAv_Bringelly_b,-33.91018533,150.7459844,1939.676921,Austral-NW-W
Austral-NW-W-to,1,63,20200814193,Rossmore-NW-WE,-33.91237445,150.77140769999997,4390.042538000001,Austral-NW-W
Austral-NW-W-to,1,63,20200814206,Rossmore-NE-WE,-33.91407917,150.78536680000002,5695.011533,Austral-NW-W
Austral-NW-W-to,1,63,2020081431,Austral-NW-5a,-33.91216504,150.8013513,7731.571772,Austral-NW-W
Austral-NW-W-to,1,63,2020081420,Austral-NW-6b,-33.92082381,150.808125,9320.752531,Austral-NW-W
Austral-NW-W-to,1,63,2020081421,Austral-NW-7a,-33.92394314,150.8074264,9672.791415,Austral-NW-W
Austral-NW-W-from,1,61,2020081423,Austral-NW-8a,-33.92639325,150.8056726,10923.998547402403,Austral-NW-W
Austral-NW-W-from,1,61,2020081417,Austral-NW-1a,-33.92565717,150.8005757,11402.364664402403,Austral-NW-W
Austral-NW-W-from,1,61,2020081425,Austral-NW-2a,-33.92300287,150.80272639999998,12128.916788402403,Austral-NW-W
Austral-NW-W-from,1,61,2020081427,Austral-NW-3a,-33.92032002,150.80481730000002,13036.675595402403,Austral-NW-W
Austral-NW-W-from,1,61,2020081429,Austral-NW-4a,-33.91696908,150.8004336,13862.577011402404,Austral-NW-W
Austral-NW-W-from,1,61,20200814205,Rossmore-NE-EW,-33.91408072,150.7853648,15409.573336402402,Austral-NW-W
Austral-NW-W-from,1,61,20200814194,Rossmore-NW-EW,-33.91240923,150.77134980000002,16719.131587402404,Austral-NW-W
Austral-NW-W-from,1,61,20200814255,15thAv_Bringelly_a,-33.91019163,150.745996,19165.258558402405,Austral-NW-W
Austral-NW-W-from,1,61,20200814258,AerotropolisStation_b,-33.92042120000001,150.73688090000002,21072.4679034024,Austral-NW-W
Austral-SE-E-to,1,389,20200814270,10thAv_CasulaStation_b,-33.95004272,150.9114066,15.59479526,Austral-SE-E
Austral-SE-E-to,1,389,20200814271,10thAv_CasulaMall_a,-33.94694684,150.9003094,1698.1450350000002,Austral-SE-E
Austral-SE-E-to,1,389,20200814267,10thAv_Lurnea_a,-33.94553124,150.89126869999998,2559.69272,Austral-SE-E
Austral-SE-E-to,1,389,20200814273,10thAv_NexusIndustryPark_a,-33.94422559,150.88173419999998,3475.888789,Austral-SE-E
Austral-SE-E-to,1,389,20200814265,10thAv_Prestons_a,-33.9421996,150.8670715,4864.258946,Austral-SE-E
Austral-SE-E-to,1,389,20200814275,10thAv_PrestonsIndustrial_a,-33.94101184,150.85817350000002,5697.420146,Austral-SE-E
Austral-SE-E-to,1,389,20200814263,10thAv_CarnesHill_a,-33.93603132,150.8450449,7115.359953,Austral-SE-E
Austral-SE-E-to,1,389,20200814261,10thAv_WestHoxton_a,-33.93424806,150.83534440000003,8304.720643999999,Austral-SE-E
Austral-SE-E-to,1,389,2020081445,Austral-SE-7a,-33.93589133,150.8164635,10619.67544,Austral-SE-E
Austral-SE-E-to,1,389,2020081447,Austral-SE-8a,-33.9384054,150.81333869999997,11181.57337,Austral-SE-E
Austral-SE-E-to,1,389,2020081433,Austral-SE-1a,-33.93571484,150.80922809999998,11838.21577,Austral-SE-E
Austral-SE-E-to,1,389,2020081435,Austral-SE-2a,-33.93323012,150.80705469999998,12314.35156,Austral-SE-E
Austral-SE-E-from,1,364,2020081437,Austral-SE-3a,-33.93025465,150.80760969999997,14271.361863480251,Austral-SE-E
Austral-SE-E-from,1,364,2020081439,Austral-SE-4a,-33.93002412,150.8112299,14676.057389580252,Austral-SE-E
Austral-SE-E-from,1,364,2020081441,Austral-SE-5a,-33.9290069,150.8151938,15190.261576180252,Austral-SE-E
Austral-SE-E-from,1,364,2020081443,Austral-SE-6a,-33.93188771,150.81640819999998,15839.73388018025,Austral-SE-E
Austral-SE-E-from,1,364,20200814262,10thAv_WestHoxton_b,-33.93422593,150.8353623,18102.583525180253,Austral-SE-E
Austral-SE-E-from,1,364,20200814264,10thAv_CarnesHill_b,-33.93596396,150.84553530000002,19277.228848180253,Austral-SE-E
Austral-SE-E-from,1,364,20200814276,10thAv_PrestonsIndustrial_b,-33.94098811,150.8582142,20657.51593818025,Austral-SE-E
Austral-SE-E-from,1,364,20200814266,10thAv_Prestons_b,-33.94224109,150.8676134,21537.53284918025,Austral-SE-E
Austral-SE-E-from,1,364,20200814274,10thAv_NexusIndustryPark_b,-33.94418223,150.8818029,22873.820122180252,Austral-SE-E
Austral-SE-E-from,1,364,20200814268,10thAv_Lurnea_b,-33.94551763,150.891427,23800.73727918025,Austral-SE-E
Austral-SE-E-from,1,364,20200814272,10thAv_CasulaMall_b,-33.94691283,150.9003706,24650.18922518025,Austral-SE-E
Austral-SE-E-from,1,364,20200814269,10thAv_CasulaStation_a,-33.9500156,150.91139219999997,26300.403905180254,Austral-SE-E
Austral-SE-N-to,1,128,20200814280,BusinessParkStation_b,-33.88336706,150.7384856,247.88203140000002,Austral-SE-N
Austral-SE-N-to,1,128,20200814282,25thAv_ETway_Interchange_b,-33.88642859,150.7604154,2501.766564,Austral-SE-N
Austral-SE-N-to,1,128,20200814278,20thAv_ETway_Interchange_b,-33.89858536,150.7589481,3910.93199,Austral-SE-N
Austral-SE-N-to,1,128,20200814226,KempsCreek-SW-WE,-33.90099186,150.77695690000002,5602.212868,Austral-SE-N
Austral-SE-N-to,1,128,20200814230,KempsCreek-SE-WE,-33.90211413,150.78822580000002,6659.964522,Austral-SE-N
Austral-SE-N-to,1,128,20200814220,Austral-NE-NS,-33.91897899,150.8148767,10726.04807,Austral-SE-N
Austral-SE-N-to,1,128,2020081441,Austral-SE-5a,-33.9290069,150.8151938,12033.708059999999,Austral-SE-N
Austral-SE-N-to,1,128,2020081443,Austral-SE-6a,-33.93188771,150.81640819999998,12683.18037,Austral-SE-N
Austral-SE-N-to,1,128,2020081445,Austral-SE-7a,-33.93589133,150.8164635,13327.53818,Austral-SE-N
Austral-SE-N-to,1,128,2020081447,Austral-SE-8a,-33.9384054,150.81333869999997,13889.436109999999,Austral-SE-N
Austral-SE-N-from,1,122,2020081433,Austral-SE-1a,-33.93571484,150.80922809999998,15633.557962133738,Austral-SE-N
Austral-SE-N-from,1,122,2020081435,Austral-SE-2a,-33.93323012,150.80705469999998,16109.693756133738,Austral-SE-N
Austral-SE-N-from,1,122,2020081437,Austral-SE-3a,-33.93025465,150.80760969999997,16443.737518133737,Austral-SE-N
Austral-SE-N-from,1,122,2020081439,Austral-SE-4a,-33.93002412,150.8112299,16848.433044133737,Austral-SE-N
Austral-SE-N-from,1,122,20200814219,Austral-NE-SN,-33.91898573,150.81486809999998,18243.76255213374,Austral-SE-N
Austral-SE-N-from,1,122,20200814229,KempsCreek-SE-EW,-33.90214498,150.7882644,22306.699474133737,Austral-SE-N
Austral-SE-N-from,1,122,20200814225,KempsCreek-SW-EW,-33.90099913,150.7769497,23368.674123133736,Austral-SE-N
Austral-SE-N-from,1,122,20200814277,20thAv_ETway_Interchange_a,-33.89859899,150.7589481,25059.535081133738,Austral-SE-N
Austral-SE-N-from,1,122,20200814281,25thAv_ETway_Interchange_a,-33.88654472,150.76052099999998,26457.40264013374,Austral-SE-N
Austral-SE-N-from,1,122,20200814279,BusinessParkStation_a,-33.88343221,150.7384801,28727.400870133737,Austral-SE-N
Austral-SE-S-to,1,41,20200814358,LeppingtonStation_b,-33.95360524,150.8082583,7.3140223970000005,Austral-SE-S
Austral-SE-S-to,1,41,2020081433,Austral-SE-1a,-33.93571484,150.80922809999998,2275.611021,Austral-SE-S
Austral-SE-S-to,1,41,2020081435,Austral-SE-2a,-33.93323012,150.80705469999998,2751.746815,Austral-SE-S
Austral-SE-S-to,1,41,2020081437,Austral-SE-3a,-33.93025465,150.80760969999997,3085.7905769999998,Austral-SE-S
Austral-SE-S-to,1,41,2020081439,Austral-SE-4a,-33.93002412,150.8112299,3490.486103,Austral-SE-S
Austral-SE-S-from,1,52,2020081441,Austral-SE-5a,-33.9290069,150.8151938,3897.649363568381,Austral-SE-S
Austral-SE-S-from,1,52,2020081443,Austral-SE-6a,-33.93188771,150.81640819999998,4547.121667368381,Austral-SE-S
Austral-SE-S-from,1,52,2020081445,Austral-SE-7a,-33.93589133,150.8164635,5191.479476368381,Austral-SE-S
Austral-SE-S-from,1,52,2020081447,Austral-SE-8a,-33.9384054,150.81333869999997,5753.377407368381,Austral-SE-S
Austral-SE-S-from,1,52,20200814357,LeppingtonStation_a,-33.95404554,150.8081304,8024.311522368381,Austral-SE-S
Austral-SE-W-to,1,73,20200814260,10thAv_AerotropolisSouth_b,-33.93448283,150.74096519999998,47.945026399999996,Austral-SE-W
Austral-SE-W-to,1,73,20200814198,Rossmore-SW-WE,-33.92576573,150.7691628,3802.8348590000005,Austral-SE-W
Austral-SE-W-to,1,73,20200814202,Rossmore-SE-WE,-33.92903499,150.78489130000003,5445.669747,Austral-SE-W
Austral-SE-W-to,1,73,20200814210,Austral-SW-WE,-33.93912283,150.7971876,7645.876569,Austral-SE-W
Austral-SE-W-to,1,73,2020081437,Austral-SE-3a,-33.93025465,150.80760969999997,9882.385262,Austral-SE-W
Austral-SE-W-to,1,73,2020081439,Austral-SE-4a,-33.93002412,150.8112299,10287.08079,Austral-SE-W
Austral-SE-W-to,1,73,2020081441,Austral-SE-5a,-33.9290069,150.8151938,10801.28497,Austral-SE-W
Austral-SE-W-to,1,73,2020081443,Austral-SE-6a,-33.93188771,150.81640819999998,11450.75728,Austral-SE-W
Austral-SE-W-from,1,71,2020081445,Austral-SE-7a,-33.93589133,150.8164635,12980.977535026168,Austral-SE-W
Austral-SE-W-from,1,71,2020081447,Austral-SE-8a,-33.9384054,150.81333869999997,13542.875466126166,Austral-SE-W
Austral-SE-W-from,1,71,2020081433,Austral-SE-1a,-33.93571484,150.80922809999998,14199.517859426167,Austral-SE-W
Austral-SE-W-from,1,71,2020081435,Austral-SE-2a,-33.93323012,150.80705469999998,14675.653653426167,Austral-SE-W
Austral-SE-W-from,1,71,20200814209,Austral-SW-EW,-33.93916583,150.7972398,16744.053043426167,Austral-SE-W
Austral-SE-W-from,1,71,20200814201,Rossmore-SE-EW,-33.92908856,150.7849627,18942.54050642617,Austral-SE-W
Austral-SE-W-from,1,71,20200814197,Rossmore-SW-EW,-33.92580296,150.7690967,20598.05675542617,Austral-SE-W
Austral-SE-W-from,1,71,20200814259,10thAv_AerotropolisSouth_a,-33.93459147,150.7408746,24353.777078426167,Austral-SE-W
Austral-SW-E-to,1,402,20200814270,10thAv_CasulaStation_b,-33.95004272,150.9114066,15.59479526,Austral-SW-E
Austral-SW-E-to,1,402,20200814271,10thAv_CasulaMall_a,-33.94694684,150.9003094,1698.1450350000002,Austral-SW-E
Austral-SW-E-to,1,402,20200814267,10thAv_Lurnea_a,-33.94553124,150.89126869999998,2559.69272,Austral-SW-E
Austral-SW-E-to,1,402,20200814273,10thAv_NexusIndustryPark_a,-33.94422559,150.88173419999998,3475.888789,Austral-SW-E
Austral-SW-E-to,1,402,20200814265,10thAv_Prestons_a,-33.9421996,150.8670715,4864.258946,Austral-SW-E
Austral-SW-E-to,1,402,20200814275,10thAv_PrestonsIndustrial_a,-33.94101184,150.85817350000002,5697.420146,Austral-SW-E
Austral-SW-E-to,1,402,20200814263,10thAv_CarnesHill_a,-33.93603132,150.8450449,7115.359953,Austral-SW-E
Austral-SW-E-to,1,402,20200814261,10thAv_WestHoxton_a,-33.93424806,150.83534440000003,8304.720643999999,Austral-SW-E
Austral-SW-E-to,1,402,20200814213,Austral-SE-EW,-33.93307771,150.811872,10851.91912,Austral-SW-E
Austral-SW-E-to,1,402,2020081461,Austral-SW-7a,-33.94067852,150.8018416,12612.283290000001,Austral-SW-E
Austral-SW-E-to,1,402,2020081463,Austral-SW-8a,-33.943139,150.79956130000002,13077.743620000001,Austral-SW-E
Austral-SW-E-to,1,402,2020081449,Austral-SW-1a,-33.94247299,150.7948586,13518.9737,Austral-SW-E
Austral-SW-E-to,1,402,2020081451,Austral-SW-2a,-33.94059034,150.792802,13909.56641,Austral-SW-E
Austral-SW-E-from,1,378,2020081453,Austral-SW-3a,-33.93635158,150.79362869999997,16171.85967622694,Austral-SW-E
Austral-SW-E-from,1,378,2020081455,Austral-SW-4a,-33.93388539,150.79648280000004,16701.068754926942,Austral-SW-E
Austral-SW-E-from,1,378,2020081457,Austral-SW-5a,-33.93454441,150.80123030000001,17146.09863412694,Austral-SW-E
Austral-SW-E-from,1,378,2020081459,Austral-SW-6a,-33.93763683,150.8024131,17629.51317312694,Austral-SW-E
Austral-SW-E-from,1,378,20200814214,Austral-SE-WE,-33.93304835,150.8118293,19692.704357126942,Austral-SW-E
Austral-SW-E-from,1,378,20200814262,10thAv_WestHoxton_b,-33.93422593,150.8353623,22246.64166012694,Austral-SW-E
Austral-SW-E-from,1,378,20200814264,10thAv_CarnesHill_b,-33.93596396,150.84553530000002,23421.286984126942,Austral-SW-E
Austral-SW-E-from,1,378,20200814276,10thAv_PrestonsIndustrial_b,-33.94098811,150.8582142,24801.57407312694,Austral-SW-E
Austral-SW-E-from,1,378,20200814266,10thAv_Prestons_b,-33.94224109,150.8676134,25681.59098412694,Austral-SW-E
Austral-SW-E-from,1,378,20200814274,10thAv_NexusIndustryPark_b,-33.94418223,150.8818029,27017.87825212694,Austral-SW-E
Austral-SW-E-from,1,378,20200814268,10thAv_Lurnea_b,-33.94551763,150.891427,27944.795412126943,Austral-SW-E
Austral-SW-E-from,1,378,20200814272,10thAv_CasulaMall_b,-33.94691283,150.9003706,28794.247362126942,Austral-SW-E
Austral-SW-E-from,1,378,20200814269,10thAv_CasulaStation_a,-33.9500156,150.91139219999997,30444.46204212694,Austral-SW-E
Austral-SW-N-to,1,95,20200814280,BusinessParkStation_b,-33.88336706,150.7384856,247.88203140000002,Austral-SW-N
Austral-SW-N-to,1,95,20200814282,25thAv_ETway_Interchange_b,-33.88642859,150.7604154,2501.766564,Austral-SW-N
Austral-SW-N-to,1,95,20200814278,20thAv_ETway_Interchange_b,-33.89858536,150.7589481,3910.93199,Austral-SW-N
Austral-SW-N-to,1,95,20200814226,KempsCreek-SW-WE,-33.90099186,150.77695690000002,5602.212868,Austral-SW-N
Austral-SW-N-to,1,95,20200814230,KempsCreek-SE-WE,-33.90211413,150.78822580000002,6659.964522,Austral-SW-N
Austral-SW-N-to,1,95,20200814224,Austral-NW-NS,-33.91815957,150.80865319999998,10115.76033,Austral-SW-N
Austral-SW-N-to,1,95,2020081457,Austral-SW-5a,-33.93454441,150.80123030000001,12939.81755,Austral-SW-N
Austral-SW-N-to,1,95,2020081459,Austral-SW-6a,-33.93763683,150.8024131,13423.23233,Austral-SW-N
Austral-SW-N-to,1,95,2020081461,Austral-SW-7a,-33.94067852,150.8018416,13765.997309999999,Austral-SW-N
Austral-SW-N-to,1,95,2020081463,Austral-SW-8a,-33.943139,150.79956130000002,14231.45764,Austral-SW-N
Austral-SW-N-to,1,95,2020081449,Austral-SW-1a,-33.94247299,150.7948586,14672.687719999998,Austral-SW-N
Austral-SW-N-to,1,95,2020081451,Austral-SW-2a,-33.94059034,150.792802,15063.28043,Austral-SW-N
Austral-SW-N-to,1,95,2020081453,Austral-SW-3a,-33.93635158,150.79362869999997,15539.671880000002,Austral-SW-N
Austral-SW-N-from,1,78,2020081455,Austral-SW-4a,-33.93388539,150.79648280000004,16963.122320102568,Austral-SW-N
Austral-SW-N-from,1,78,20200814223,Austral-NW-SN,-33.918120200000004,150.8086286,19703.736718902568,Austral-SW-N
Austral-SW-N-from,1,78,20200814229,KempsCreek-SE-EW,-33.90214498,150.7882644,23150.049751902567,Austral-SW-N
Austral-SW-N-from,1,78,20200814225,KempsCreek-SW-EW,-33.90099913,150.7769497,24212.024400902566,Austral-SW-N
Austral-SW-N-from,1,78,20200814277,20thAv_ETway_Interchange_a,-33.89859899,150.7589481,25902.885358902568,Austral-SW-N
Austral-SW-N-from,1,78,20200814281,25thAv_ETway_Interchange_a,-33.88654472,150.76052099999998,27300.752911902568,Austral-SW-N
Austral-SW-N-from,1,78,20200814279,BusinessParkStation_a,-33.88343221,150.7384801,29570.75115190257,Austral-SW-N
Austral-SW-S-to,1,39,20200814358,LeppingtonStation_b,-33.95360524,150.8082583,7.3140223970000005,Austral-SW-S
Austral-SW-S-to,1,39,2020081449,Austral-SW-1a,-33.94247299,150.7948586,2448.5909100000003,Austral-SW-S
Austral-SW-S-to,1,39,2020081451,Austral-SW-2a,-33.94059034,150.792802,2839.18362,Austral-SW-S
Austral-SW-S-to,1,39,2020081453,Austral-SW-3a,-33.93635158,150.79362869999997,3315.5750780000003,Austral-SW-S
Austral-SW-S-to,1,39,2020081455,Austral-SW-4a,-33.93388539,150.79648280000004,3844.784156,Austral-SW-S
Austral-SW-S-from,1,42,2020081457,Austral-SW-5a,-33.93454441,150.80123030000001,4456.325590200566,Austral-SW-S
Austral-SW-S-from,1,42,2020081459,Austral-SW-6a,-33.93763683,150.8024131,4939.740129900565,Austral-SW-S
Austral-SW-S-from,1,42,2020081461,Austral-SW-7a,-33.94067852,150.8018416,5282.5051114005655,Austral-SW-S
Austral-SW-S-from,1,42,2020081463,Austral-SW-8a,-33.943139,150.79956130000002,5747.965441400565,Austral-SW-S
Austral-SW-S-from,1,42,20200814357,LeppingtonStation_a,-33.95404554,150.8081304,8358.542428400564,Austral-SW-S
Austral-SW-W-to,1,41,20200814260,10thAv_AerotropolisSouth_b,-33.93448283,150.74096519999998,47.945026399999996,Austral-SW-W
Austral-SW-W-to,1,41,20200814198,Rossmore-SW-WE,-33.92576573,150.7691628,3802.8348579999997,Austral-SW-W
Austral-SW-W-to,1,41,20200814202,Rossmore-SE-WE,-33.92903499,150.78489130000003,5445.6697460000005,Austral-SW-W
Austral-SW-W-to,1,41,2020081453,Austral-SW-3a,-33.93635158,150.79362869999997,7530.164252,Austral-SW-W
Austral-SW-W-to,1,41,2020081455,Austral-SW-4a,-33.93388539,150.79648280000004,8059.373331000001,Austral-SW-W
Austral-SW-W-to,1,41,2020081457,Austral-SW-5a,-33.93454441,150.80123030000001,8504.402965000001,Austral-SW-W
Austral-SW-W-to,1,41,2020081459,Austral-SW-6a,-33.93763683,150.8024131,8987.817748000001,Austral-SW-W
Austral-SW-W-from,1,42,2020081461,Austral-SW-7a,-33.94067852,150.8018416,10042.931482204633,Austral-SW-W
Austral-SW-W-from,1,42,2020081463,Austral-SW-8a,-33.943139,150.79956130000002,10508.391812704633,Austral-SW-W
Austral-SW-W-from,1,42,2020081449,Austral-SW-1a,-33.94247299,150.7948586,10949.621887904634,Austral-SW-W
Austral-SW-W-from,1,42,2020081451,Austral-SW-2a,-33.94059034,150.792802,11340.214597904633,Austral-SW-W
Austral-SW-W-from,1,42,20200814201,Rossmore-SE-EW,-33.92908856,150.7849627,13381.875713904632,Austral-SW-W
Austral-SW-W-from,1,42,20200814197,Rossmore-SW-EW,-33.92580296,150.7690967,15037.391962904632,Austral-SW-W
Austral-SW-W-from,1,42,20200814259,10thAv_AerotropolisSouth_a,-33.93459147,150.7408746,18794.366584904634,Austral-SW-W
B-AERO-BPRK,1,39,20200814360,B_AerotropolisSouth_b,-33.92047185,150.7350899,7.238441873999999,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814303,BTway_BadgerysCreek_a,-33.90345734,150.7356198,2684.840285,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814279,BusinessParkStation_a,-33.88343221,150.7384801,5660.260454,B-AERO-BPRK
B-BPRK-AERO,1,40,20200814280,BusinessParkStation_b,-33.88336706,150.7384856,247.88203140000002,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814304,BTway_BadgerysCreek_b,-33.90342337,150.73567930000002,3214.185991,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814359,B_AerotropolisSouth_a,-33.92046178,150.73509840000003,5896.903412,B-BPRK-AERO
C-STCK-STMR,1,161,20200814354,SouthCreekStation_b,-33.94749102,150.7570353,34.03069563,C-STCK-STMR
C-STCK-STMR,1,161,20200814199,Rossmore-SW-SN,-33.92605531,150.7693821,3348.488489,C-STCK-STMR
C-STCK-STMR,1,161,20200814195,Rossmore-NW-SN,-33.91266432,150.7717131,4849.573923,C-STCK-STMR
C-STCK-STMR,1,161,20200814227,KempsCreek-SW-SN,-33.9008908,150.777151,6514.683132,C-STCK-STMR
C-STCK-STMR,1,161,20200814239,KempsCreek-NW-SN,-33.88965814,150.7793809,7777.795786,C-STCK-STMR
C-STCK-STMR,1,161,20200814325,CTway_ElizabethDrive_a,-33.87773846,150.781578,9115.873547,C-STCK-STMR
C-STCK-STMR,1,161,20200814305,CTway_MetroWestStation_a,-33.86933661,150.77509780000003,10709.35989,C-STCK-STMR
C-STCK-STMR,1,161,20200814309,CTway_M12_a,-33.86111499,150.77733369999999,11671.15607,C-STCK-STMR
C-STCK-STMR,1,161,20200814307,CTway_MamreRoad_a,-33.84246193,150.78103969999998,13889.68055,C-STCK-STMR
C-STCK-STMR,1,161,20200814311,CTway_TrainingAcademy_a,-33.82728766,150.77897040000002,15615.01128,C-STCK-STMR
C-STCK-STMR,1,161,20200814313,CTway_ErskineParkRoad_a,-33.81728013,150.7758564,16783.7504,C-STCK-STMR
C-STCK-STMR,1,161,20200814315,CTway_LuddenhamRoad_a,-33.803628700000004,150.76943400000002,18458.464930000002,C-STCK-STMR
C-STCK-STMR,1,161,20200814317,CTway_BanksDrive_a,-33.78832729,150.7703189,20192.684869999997,C-STCK-STMR
C-STCK-STMR,1,161,20200814323,CTway_WilsonOval_a,-33.77764061,150.7721842,21392.53556,C-STCK-STMR
C-STCK-STMR,1,161,20200814321,CTway_StMarysLibrary_a,-33.76887121,150.7736533,22374.89505,C-STCK-STMR
C-STCK-STMR,1,161,20200814319,CTway_StMarysStation_a,-33.7625796,150.77630209999998,23231.44907,C-STCK-STMR
C-STMR-STCK,1,155,20200814320,CTway_StMarysStation_b,-33.76281198,150.77631259999998,16.10340644,C-STMR-STCK
C-STMR-STCK,1,155,20200814322,CTway_StMarysLibrary_b,-33.7688064,150.7737289,861.8715562000001,C-STMR-STCK
C-STMR-STCK,1,155,20200814324,CTway_WilsonOval_b,-33.77759325,150.77221310000002,1846.7594350000002,C-STMR-STCK
C-STMR-STCK,1,155,20200814318,CTway_BanksDrive_b,-33.78818257,150.7704191,3034.007101,C-STMR-STCK
C-STMR-STCK,1,155,20200814316,CTway_LuddenhamRoad_b,-33.80336132,150.76933449999999,4755.114712,C-STMR-STCK
C-STMR-STCK,1,155,20200814314,CTWay_ErskineParkRoad_b,-33.81796432,150.7760715,6536.508325,C-STMR-STCK
C-STMR-STCK,1,155,20200814312,CTway_TrainingAcademy_b,-33.82715651,150.778926,7611.226881999999,C-STMR-STCK
C-STMR-STCK,1,155,20200814308,CTWay_MamreRoad_b,-33.8423063,150.78121090000002,9334.168520000001,C-STMR-STCK
C-STMR-STCK,1,155,20200814310,CTway_M12_b,-33.86101571,150.7774726,11557.21494,C-STMR-STCK
C-STMR-STCK,1,155,20200814306,CTway_MetroWestStation_b,-33.86925411,150.7752608,12520.5339,C-STMR-STCK
C-STMR-STCK,1,155,20200814326,CTway_ElizabethDrive_b,-33.87772959,150.7816084,14123.275269999998,C-STMR-STCK
C-STMR-STCK,1,155,20200814240,KempsCreek-NW-NS,-33.88966333,150.7793922,15463.744819999998,C-STMR-STCK
C-STMR-STCK,1,155,20200814228,KempsCreek-SW-NS,-33.90088571,150.7771612,16725.71869,C-STMR-STCK
C-STMR-STCK,1,155,20200814196,Rossmore-NW-NS,-33.9126334,150.77175559999998,18387.5812,C-STMR-STCK
C-STMR-STCK,1,155,20200814200,Rossmore-SW-NS,-33.9260098,150.76943590000002,19886.91596,C-STMR-STCK
C-STMR-STCK,1,155,20200814353,SouthCreekStation_a,-33.94758831,150.7569468,23213.6261,C-STMR-STCK
D-MTDT-RSMR,1,220,20200814341,DTway_MtDruittStation_a,-33.76980501,150.81982580000002,24.50348066,D-MTDT-RSMR
