shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
Austral-NW-E-from,1,242,20200814254,15thAv_MiddletonGrange_b,-33.922206732199996,150.83964293280002,20214.584340762354,Austral-NW-E
Austral-NW-E-from,1,242,20200814252,15thAv_HoxtonPark_b,-33.926374513,150.8607374752,22336.235017081755,Austral-NW-E
Austral-NW-E-from,1,242,20200814249,15thAv_MillerTway_a,-33.9269647039,150.87097446499996,23299.863713946055,Austral-NW-E
Austral-NW-E-from,1,242,20200814247,15thAv_AshTway_a,-33.9275354765,150.8832335975,24445.545879032357,Austral-NW-E
Austral-NW-E-from,1,242,20200814245,15thAv_MaxwellsTway_a,-33.9263351743,150.8992312574,25936.80155793026,Austral-NW-E
Austral-NW-E-from,1,242,20200814243,15thAv_BrickmakersTway_a,-33.9278430218,150.91032024700002,26976.076344323257,Austral-NW-E
Austral-NW-E-from,1,242,20200814242,15thAv_LiverpoolStation_b,-33.923102999,150.92683215989996,28827.23896517096,Austral-NW-E
Austral-NW-N-to,1,34,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-NW-N
Austral-NW-N-to,1,34,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,Austral-NW-N
Austral-NW-N-to,1,34,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900525,Austral-NW-N
Austral-NW-N-to,1,34,20200814226,KempsCreek-SW-WE,-33.9001284106,150.7739631216,5312.0551026592,Austral-NW-N
Austral-NW-N-to,1,34,20200814230,KempsCreek-SE-WE,-33.9020838387,150.7884978785,6673.9849048653,Austral-NW-N
Austral-NW-N-to,1,34,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,9062.7819438198,Austral-NW-N
Austral-NW-N-to,1,34,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,9437.6769325267,Austral-NW-N
Austral-NW-N-to,1,34,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,9818.6898075389,Austral-NW-N
Austral-NW-N-to,1,34,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,10195.9328399426,Austral-NW-N
Austral-NW-N-from,1,36,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,11555.906376841205,Austral-NW-N
Austral-NW-N-from,1,36,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,11935.388453441605,Austral-NW-N
Austral-NW-N-from,1,36,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,12311.012858006105,Austral-NW-N
Austral-NW-N-from,1,36,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,12684.957014237205,Austral-NW-N
Austral-NW-N-from,1,36,20200814229,KempsCreek-SE-EW,-33.9021045164,150.78849486299998,15418.900971039806,Austral-NW-N
Austral-NW-N-from,1,36,20200814225,KempsCreek-SW-EW,-33.900155647199995,150.7739607532,16780.624342234205,Austral-NW-N
Austral-NW-N-from,1,36,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,18181.813215232705,Austral-NW-N
Austral-NW-N-from,1,36,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,19579.680776650905,Austral-NW-N
Austral-NW-N-from,1,36,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,21849.679008999003,Austral-NW-N
Austral-NW-S-to,1,70,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-NW-S
Austral-NW-S-to,1,70,20200814211,Austral-SW-SN,-33.9310789663,150.7988885966,3586.0281810987,Austral-NW-S
Austral-NW-S-to,1,70,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,4823.2924952439,Austral-NW-S
Austral-NW-S-to,1,70,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,5202.7745718443,Austral-NW-S
Austral-NW-S-to,1,70,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,5578.3989764088,Austral-NW-S
Austral-NW-S-to,1,70,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,5952.34313264,Austral-NW-S
Austral-NW-S-from,1,75,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,6260.6964930747,Austral-NW-S
Austral-NW-S-from,1,75,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,6635.5914817816,Austral-NW-S
Austral-NW-S-from,1,75,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,7016.6043567937,Austral-NW-S
Austral-NW-S-from,1,75,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,7393.8473891974,Austral-NW-S
Austral-NW-S-from,1,75,20200814212,Austral-SW-NS,-33.931080372,150.7989007793,8972.2172157555,Austral-NW-S
Austral-NW-S-from,1,75,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,12629.5084821263,Austral-NW-S
Austral-NW-W-to,1,27,20200814257,AerotropolisStation_a,-33.9204971934,150.7367745059,22.032113392,Austral-NW-W
Austral-NW-W-to,1,27,20200814256,15thAv_Bringelly_b,-33.9101853275,150.7459844104,1939.6769210176,Austral-NW-W
Austral-NW-W-to,1,27,20200814193,Rossmore-NW-WE,-33.9128551262,150.7714064944,4406.2104974456,Austral-NW-W
Austral-NW-W-to,1,27,20200814206,Rossmore-NE-WE,-33.9148118476,150.78590426600002,5764.5518155997,Austral-NW-W
Austral-NW-W-to,1,27,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,6751.128759006,Austral-NW-W
Austral-NW-W-to,1,27,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,7125.0729152372,Austral-NW-W
Austral-NW-W-to,1,27,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,7503.4468089932,Austral-NW-W
Austral-NW-W-to,1,27,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,7878.3417977002,Austral-NW-W
Austral-NW-W-from,1,27,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,9202.715340659215,Austral-NW-W
Austral-NW-W-from,1,27,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,9579.958373062915,Austral-NW-W
Austral-NW-W-from,1,27,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,9953.596512941414,Austral-NW-W
Austral-NW-W-from,1,27,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,10333.078589541714,Austral-NW-W
Austral-NW-W-from,1,27,20200814205,Rossmore-NE-EW,-33.9148143064,150.78590399520002,11659.639842946315,Austral-NW-W
Austral-NW-W-from,1,27,20200814194,Rossmore-NW-EW,-33.9128621998,150.7714053563,13017.978575792713,Austral-NW-W
Austral-NW-W-from,1,27,20200814255,15thAv_Bringelly_a,-33.9101916325,150.7459960408,15485.048316400314,Austral-NW-W
Austral-NW-W-from,1,27,20200814258,AerotropolisStation_b,-33.9204212028,150.7368808928,17392.257667198915,Austral-NW-W
Austral-SE-E-to,1,380,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Austral-SE-E
Austral-SE-E-to,1,380,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Austral-SE-E
Austral-SE-E-to,1,380,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Austral-SE-E
Austral-SE-E-to,1,380,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Austral-SE-E
Austral-SE-E-to,1,380,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Austral-SE-E
Austral-SE-E-to,1,380,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Austral-SE-E
Austral-SE-E-to,1,380,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Austral-SE-E
Austral-SE-E-to,1,380,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Austral-SE-E
Austral-SE-E-to,1,380,2020081443,Austral-SE-6a,-33.9339107679,150.8168204448,10402.234036153399,Austral-SE-E
Austral-SE-E-to,1,380,2020081445,Austral-SE-7a,-33.9365554666,150.814797186,10778.1457444809,Austral-SE-E
Austral-SE-E-to,1,380,2020081447,Austral-SE-8a,-33.9370786873,150.8110364066,11157.893341484,Austral-SE-E
Austral-SE-E-to,1,380,2020081433,Austral-SE-1a,-33.9353885509,150.8078827656,11531.8236528205,Austral-SE-E
Austral-SE-E-from,1,350,2020081435,Austral-SE-2a,-33.9323177452,150.8072424769,13548.317799507984,Austral-SE-E
Austral-SE-E-from,1,350,2020081437,Austral-SE-3a,-33.9296354657,150.8092682315,13927.446089990184,Austral-SE-E
Austral-SE-E-from,1,350,2020081439,Austral-SE-4a,-33.929107905100004,150.8130234723,14306.922084238984,Austral-SE-E
Austral-SE-E-from,1,350,2020081441,Austral-SE-5a,-33.930809174699995,150.8162068194,14684.700755256585,Austral-SE-E
Austral-SE-E-from,1,350,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,17128.216922435386,Austral-SE-E
Austral-SE-E-from,1,350,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,18302.862246308985,Austral-SE-E
Austral-SE-E-from,1,350,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,19683.149336149985,Austral-SE-E
Austral-SE-E-from,1,350,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,20563.166246625784,Austral-SE-E
Austral-SE-E-from,1,350,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,21899.453520289586,Austral-SE-E
Austral-SE-E-from,1,350,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,22826.370676894083,Austral-SE-E
Austral-SE-E-from,1,350,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,23675.822628369686,Austral-SE-E
Austral-SE-E-from,1,350,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,25326.037306269784,Austral-SE-E
Austral-SE-N-to,1,113,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-SE-N
Austral-SE-N-to,1,113,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665643502,Austral-SE-N
Austral-SE-N-to,1,113,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900648998,Austral-SE-N
Austral-SE-N-to,1,113,20200814226,KempsCreek-SW-WE,-33.9001284106,150.7739631216,5312.055096896,Austral-SE-N
Austral-SE-N-to,1,113,20200814230,KempsCreek-SE-WE,-33.9020838387,150.7884978785,6673.9848975584,Austral-SE-N
Austral-SE-N-to,1,113,20200814220,Austral-NE-NS,-33.9189789888,150.8148766917,10811.8794326454,Austral-SE-N
Austral-SE-N-to,1,113,2020081439,Austral-SE-4a,-33.929107905100004,150.8130234723,11966.6465270534,Austral-SE-N
Austral-SE-N-to,1,113,2020081441,Austral-SE-5a,-33.930809174699995,150.8162068194,12344.425198071001,Austral-SE-N
Austral-SE-N-to,1,113,2020081443,Austral-SE-6a,-33.9339107679,150.8168204448,12720.4644854152,Austral-SE-N
Austral-SE-N-to,1,113,2020081445,Austral-SE-7a,-33.9365554666,150.814797186,13096.3761937426,Austral-SE-N
Austral-SE-N-from,1,109,2020081447,Austral-SE-8a,-33.9370786873,150.8110364066,14527.609953926358,Austral-SE-N
Austral-SE-N-from,1,109,2020081433,Austral-SE-1a,-33.9353885509,150.8078827656,14901.540265262858,Austral-SE-N
Austral-SE-N-from,1,109,2020081435,Austral-SE-2a,-33.9323177452,150.8072424769,15273.741985668357,Austral-SE-N
Austral-SE-N-from,1,109,2020081437,Austral-SE-3a,-33.9296354657,150.8092682315,15652.870276150657,Austral-SE-N
Austral-SE-N-from,1,109,20200814219,Austral-NE-SN,-33.9189857288,150.8148680923,17151.38979023476,Austral-SE-N
Austral-SE-N-from,1,109,20200814229,KempsCreek-SE-EW,-33.9021045164,150.78849486299998,21290.07642500836,Austral-SE-N
Austral-SE-N-from,1,109,20200814225,KempsCreek-SW-EW,-33.900155647199995,150.7739607532,22651.79980133136,Austral-SE-N
Austral-SE-N-from,1,109,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,24052.988674263157,Austral-SE-N
Austral-SE-N-from,1,109,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,25450.856234987055,Austral-SE-N
Austral-SE-N-from,1,109,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,27720.854468018257,Austral-SE-N
Austral-SE-S-to,1,33,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-SE-S
Austral-SE-S-to,1,33,2020081447,Austral-SE-8a,-33.9370786873,150.8110364066,1962.238534645,Austral-SE-S
Austral-SE-S-to,1,33,2020081433,Austral-SE-1a,-33.9353885509,150.8078827656,2336.1688459814,Austral-SE-S
Austral-SE-S-to,1,33,2020081435,Austral-SE-2a,-33.9323177452,150.8072424769,2708.370566387,Austral-SE-S
Austral-SE-S-to,1,33,2020081437,Austral-SE-3a,-33.9296354657,150.8092682315,3087.4988568691997,Austral-SE-S
Austral-SE-S-from,1,34,2020081439,Austral-SE-4a,-33.929107905100004,150.8130234723,3340.063408527615,Austral-SE-S
Austral-SE-S-from,1,34,2020081441,Austral-SE-5a,-33.930809174699995,150.8162068194,3717.8420795453153,Austral-SE-S
Austral-SE-S-from,1,34,2020081443,Austral-SE-6a,-33.9339107679,150.8168204448,4093.8813668894154,Austral-SE-S
Austral-SE-S-from,1,34,2020081445,Austral-SE-7a,-33.9365554666,150.814797186,4469.793075216915,Austral-SE-S
Austral-SE-S-from,1,34,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,6834.353893933816,Austral-SE-S
Austral-SE-W-to,1,41,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Austral-SE-W
Austral-SE-W-to,1,41,20200814198,Rossmore-SW-WE,-33.9273948748,150.7693253628,3972.9531332314,Austral-SE-W
Austral-SE-W-to,1,41,20200814202,Rossmore-SE-WE,-33.9291938808,150.7832049895,5271.874118143,Austral-SE-W
Austral-SE-W-to,1,41,20200814210,Austral-SW-WE,-33.9312003247,150.7986711824,6720.4758953171995,Austral-SE-W
Austral-SE-W-to,1,41,2020081435,Austral-SE-2a,-33.9323177452,150.8072424769,7541.7314549849,Austral-SE-W
Austral-SE-W-to,1,41,2020081437,Austral-SE-3a,-33.9296354657,150.8092682315,7920.8597454672,Austral-SE-W
Austral-SE-W-to,1,41,2020081439,Austral-SE-4a,-33.929107905100004,150.8130234723,8300.3357397159,Austral-SE-W
Austral-SE-W-to,1,41,2020081441,Austral-SE-5a,-33.930809174699995,150.8162068194,8678.1144107336,Austral-SE-W
Austral-SE-W-from,1,48,2020081443,Austral-SE-6a,-33.9339107679,150.8168204448,10132.544296298842,Austral-SE-W
Austral-SE-W-from,1,48,2020081445,Austral-SE-7a,-33.9365554666,150.814797186,10508.456004636242,Austral-SE-W
Austral-SE-W-from,1,48,2020081447,Austral-SE-8a,-33.9370786873,150.8110364066,10888.203601629542,Austral-SE-W
Austral-SE-W-from,1,48,2020081433,Austral-SE-1a,-33.9353885509,150.8078827656,11262.133912966043,Austral-SE-W
Austral-SE-W-from,1,48,20200814209,Austral-SW-EW,-33.9312139131,150.7986664967,12421.853540983642,Austral-SE-W
Austral-SE-W-from,1,48,20200814201,Rossmore-SE-EW,-33.9292176587,150.783201185,13870.240804540243,Austral-SE-W
Austral-SE-W-from,1,48,20200814197,Rossmore-SW-EW,-33.9274198671,150.7693224226,15169.061763441343,Austral-SE-W
Austral-SE-W-from,1,48,20200814259,10thAv_AerotropolisSouth_a,-33.9345914675,150.74087463770002,19100.52300364284,Austral-SE-W
Austral-SW-E-to,1,388,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Austral-SW-E
Austral-SW-E-to,1,388,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Austral-SW-E
Austral-SW-E-to,1,388,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Austral-SW-E
Austral-SW-E-to,1,388,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Austral-SW-E
Austral-SW-E-to,1,388,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Austral-SW-E
Austral-SW-E-to,1,388,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Austral-SW-E
Austral-SW-E-to,1,388,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Austral-SW-E
Austral-SW-E-to,1,388,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Austral-SW-E
Austral-SW-E-to,1,388,20200814213,Austral-SE-EW,-33.933077706999995,150.8118719874,10851.942748232901,Austral-SW-E
Austral-SW-E-to,1,388,2020081459,Austral-SW-6a,-33.9321334014,150.80362235389998,11641.549404238402,Austral-SW-E
Austral-SW-E-to,1,388,2020081461,Austral-SW-7a,-33.934744727399995,150.8015416958,12016.9564841283,Austral-SW-E
Austral-SW-E-to,1,388,2020081463,Austral-SW-8a,-33.9352072708,150.79780501620002,12393.366974021399,Austral-SW-E
Austral-SW-E-to,1,388,2020081450,Austral-SW-1b,-33.933462866300005,150.7946466469,12771.7185445771,Austral-SW-E
Austral-SW-E-from,1,364,2020081451,Austral-SW-2a,-33.9303706433,150.79409525879998,15030.121450576662,Austral-SW-E
Austral-SW-E-from,1,364,2020081454,Austral-SW-3b,-33.9277400692,150.7961672088,15407.168072654062,Austral-SW-E
Austral-SW-E-from,1,364,2020081456,Austral-SW-4b,-33.927261953,150.7999182599,15785.196546920362,Austral-SW-E
Austral-SW-E-from,1,364,2020081458,Austral-SW-5b,-33.9290031535,150.8030689616,16162.357502661662,Austral-SW-E
Austral-SW-E-from,1,364,20200814214,Austral-SE-WE,-33.9330483468,150.8118292817,17287.264932703663,Austral-SW-E
Austral-SW-E-from,1,364,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,19841.22043422166,Austral-SW-E
Austral-SW-E-from,1,364,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,21015.865758095264,Austral-SW-E
Austral-SW-E-from,1,364,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,22396.15284793626,Austral-SW-E
Austral-SW-E-from,1,364,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,23276.169758412063,Austral-SW-E
Austral-SW-E-from,1,364,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,24612.457032075865,Austral-SW-E
Austral-SW-E-from,1,364,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,25539.374188680464,Austral-SW-E
Austral-SW-E-from,1,364,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,26388.826140155965,Austral-SW-E
Austral-SW-E-from,1,364,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,28039.040818056063,Austral-SW-E
Austral-SW-N-to,1,51,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-SW-N
Austral-SW-N-to,1,51,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,Austral-SW-N
Austral-SW-N-to,1,51,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900525,Austral-SW-N
Austral-SW-N-to,1,51,20200814226,KempsCreek-SW-WE,-33.9001284106,150.7739631216,5312.0551027251,Austral-SW-N
Austral-SW-N-to,1,51,20200814230,KempsCreek-SE-WE,-33.9020838387,150.7884978785,6673.984904877801,Austral-SW-N
Austral-SW-N-to,1,51,20200814224,Austral-NW-NS,-33.9170301477,150.8010174201,9514.127146184,Austral-SW-N
Austral-SW-N-to,1,51,2020081456,Austral-SW-4b,-33.927261953,150.7999182599,10752.5129200583,Austral-SW-N
Austral-SW-N-to,1,51,2020081458,Austral-SW-5b,-33.9290031535,150.8030689616,11129.673875799599,Austral-SW-N
Austral-SW-N-to,1,51,2020081459,Austral-SW-6a,-33.9321334014,150.80362235389998,11507.754763615501,Austral-SW-N
Austral-SW-N-to,1,51,2020081461,Austral-SW-7a,-33.934744727399995,150.8015416958,11883.1618435053,Austral-SW-N
Austral-SW-N-from,1,52,2020081463,Austral-SW-8a,-33.9352072708,150.79780501620002,13080.64387070537,Austral-SW-N
Austral-SW-N-from,1,52,2020081450,Austral-SW-1b,-33.933462866300005,150.7946466469,13458.99544130147,Austral-SW-N
Austral-SW-N-from,1,52,2020081451,Austral-SW-2a,-33.9303706433,150.79409525879998,13832.72292536197,Austral-SW-N
Austral-SW-N-from,1,52,2020081454,Austral-SW-3b,-33.9277400692,150.7961672088,14209.76954743927,Austral-SW-N
Austral-SW-N-from,1,52,20200814223,Austral-NW-SN,-33.9170282505,150.8010050884,15791.22494745737,Austral-SW-N
Austral-SW-N-from,1,52,20200814229,KempsCreek-SE-EW,-33.9021045164,150.78849486299998,18631.27322808517,Austral-SW-N
Austral-SW-N-from,1,52,20200814225,KempsCreek-SW-EW,-33.900155647199995,150.7739607532,19992.99659936997,Austral-SW-N
Austral-SW-N-from,1,52,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,21394.18547229057,Austral-SW-N
Austral-SW-N-from,1,52,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,22792.05303370877,Austral-SW-N
Austral-SW-N-from,1,52,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,25062.05126605687,Austral-SW-N
Austral-SW-S-to,1,40,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-SW-S
Austral-SW-S-to,1,40,2020081463,Austral-SW-8a,-33.9352072708,150.79780501620002,3135.5868739315997,Austral-SW-S
Austral-SW-S-to,1,40,2020081450,Austral-SW-1b,-33.933462866300005,150.7946466469,3513.9384444873,Austral-SW-S
Austral-SW-S-to,1,40,2020081451,Austral-SW-2a,-33.9303706433,150.79409525879998,3887.6659285881,Austral-SW-S
Austral-SW-S-to,1,40,2020081454,Austral-SW-3b,-33.9277400692,150.7961672088,4264.7125566196,Austral-SW-S
Austral-SW-S-from,1,43,2020081456,Austral-SW-4b,-33.927261953,150.7999182599,4736.868552896902,Austral-SW-S
Austral-SW-S-from,1,43,2020081458,Austral-SW-5b,-33.9290031535,150.8030689616,5114.029508638202,Austral-SW-S
Austral-SW-S-from,1,43,2020081459,Austral-SW-6a,-33.9321334014,150.80362235389998,5492.110396454102,Austral-SW-S
Austral-SW-S-from,1,43,2020081461,Austral-SW-7a,-33.934744727399995,150.8015416958,5867.517476343902,Austral-SW-S
Austral-SW-S-from,1,43,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,9415.842018704701,Austral-SW-S
Austral-SW-W-to,1,42,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Austral-SW-W
Austral-SW-W-to,1,42,20200814198,Rossmore-SW-WE,-33.9273948748,150.7693253628,3972.9531332243,Austral-SW-W
Austral-SW-W-to,1,42,20200814202,Rossmore-SE-WE,-33.9291938808,150.7832049895,5271.8741181059,Austral-SW-W
Austral-SW-W-to,1,42,2020081451,Austral-SW-2a,-33.9303706433,150.79409525879998,6304.43124596,Austral-SW-W
Austral-SW-W-to,1,42,2020081454,Austral-SW-3b,-33.9277400692,150.7961672088,6681.4778680374,Austral-SW-W
Austral-SW-W-to,1,42,2020081456,Austral-SW-4b,-33.927261953,150.7999182599,7059.5063423037,Austral-SW-W
Austral-SW-W-to,1,42,2020081458,Austral-SW-5b,-33.9290031535,150.8030689616,7436.667298045,Austral-SW-W
Austral-SW-W-from,1,36,2020081459,Austral-SW-6a,-33.9321334014,150.80362235389998,8654.256771874128,Austral-SW-W
Austral-SW-W-from,1,36,2020081461,Austral-SW-7a,-33.934744727399995,150.8015416958,9029.66385176393,Austral-SW-W
Austral-SW-W-from,1,36,2020081463,Austral-SW-8a,-33.9352072708,150.79780501620002,9406.07434165703,Austral-SW-W
Austral-SW-W-from,1,36,2020081450,Austral-SW-1b,-33.933462866300005,150.7946466469,9784.42591221273,Austral-SW-W
Austral-SW-W-from,1,36,20200814201,Rossmore-SE-EW,-33.9292176587,150.783201185,11158.72017300583,Austral-SW-W
Austral-SW-W-from,1,36,20200814197,Rossmore-SW-EW,-33.9274198671,150.7693224226,12457.541131877828,Austral-SW-W
Austral-SW-W-from,1,36,20200814259,10thAv_AerotropolisSouth_a,-33.9345914675,150.74087463770002,16389.00237207923,Austral-SW-W
B-AERO-BPRK,1,39,20200814360,B_AerotropolisSouth_b,-33.9204718468,150.7350898651,7.238441874299999,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814303,BTway_BadgerysCreek_a,-33.9034573403,150.7356197997,2684.8402851697,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,5660.2604543803,B-AERO-BPRK
B-BPRK-AERO,1,40,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814304,BTway_BadgerysCreek_b,-33.903423366700004,150.7356792535,3214.1859917659003,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814359,B_AerotropolisSouth_a,-33.9204617789,150.73509838409996,5896.903412025601,B-BPRK-AERO
C-STCK-STMR,1,191,20200814354,SouthCreekStation_b,-33.9474910209,150.7570352553,34.0306956331,C-STCK-STMR
C-STCK-STMR,1,191,20200814199,Rossmore-SW-SN,-33.9272537423,150.7695311811,3220.7643257974,C-STCK-STMR
C-STCK-STMR,1,191,20200814195,Rossmore-NW-SN,-33.9127122788,150.7716408299,4854.4866164144,C-STCK-STMR
C-STCK-STMR,1,191,20200814227,KempsCreek-SW-SN,-33.9000052535,150.7742189093,6284.4187880554,C-STCK-STMR
C-STCK-STMR,1,191,20200814239,KempsCreek-NW-SN,-33.8878244404,150.7771667628,7672.181797625501,C-STCK-STMR
C-STCK-STMR,1,191,20200814325,CTway_ElizabethDrive_a,-33.877289639000004,150.7786755452,8853.367121236999,C-STCK-STMR
C-STCK-STMR,1,191,20200814305,CTway_MetroWestStation_a,-33.8693366129,150.7750977576,10129.0749148192,C-STCK-STMR
C-STCK-STMR,1,191,20200814309,CTway_M12_a,-33.8611149893,150.77733365879996,11090.8710990251,C-STCK-STMR
C-STCK-STMR,1,191,20200814307,CTway_MamreRoad_a,-33.842461926700004,150.781039731,13309.3955768099,C-STCK-STMR
C-STCK-STMR,1,191,20200814311,CTway_TrainingAcademy_a,-33.8272876613,150.778970373,15034.7263081816,C-STCK-STMR
C-STCK-STMR,1,191,20200814313,CTway_ErskineParkRoad_a,-33.8172801276,150.7758564209,16203.4654291526,C-STCK-STMR
C-STCK-STMR,1,191,20200814315,CTway_LuddenhamRoad_a,-33.8036286973,150.7694340034,17878.1799564049,C-STCK-STMR
C-STCK-STMR,1,191,20200814317,CTway_BanksDrive_a,-33.7883272933,150.7703188977,19612.3998955594,C-STCK-STMR
C-STCK-STMR,1,191,20200814323,CTway_WilsonOval_a,-33.7776406092,150.7721841882,20812.2505876209,C-STCK-STMR
C-STCK-STMR,1,191,20200814321,CTway_StMarysLibrary_a,-33.7688712124,150.7736533373,21794.6100749059,C-STCK-STMR
C-STCK-STMR,1,191,20200814319,CTway_StMarysStation_a,-33.762579605,150.7763020595,22651.1640917564,C-STCK-STMR
C-STMR-STCK,1,181,20200814320,CTway_StMarysStation_b,-33.7628119754,150.7763125536,16.1034064411,C-STMR-STCK
C-STMR-STCK,1,181,20200814322,CTway_StMarysLibrary_b,-33.7688064026,150.7737289487,861.8715562411,C-STMR-STCK
