shape_id,begin,end,stop_id,stop_name,stop_lat,stop_lon,distAlongR,parent_route
Austral-NW-E-from,1,242,20200814254,15thAv_MiddletonGrange_b,-33.922206732199996,150.83964293280002,20214.584340762354,Austral-NW-E
Austral-NW-E-from,1,242,20200814252,15thAv_HoxtonPark_b,-33.926374513,150.8607374752,22336.235017081755,Austral-NW-E
Austral-NW-E-from,1,242,20200814249,15thAv_MillerTway_a,-33.9269647039,150.87097446499996,23299.863713946055,Austral-NW-E
Austral-NW-E-from,1,242,20200814247,15thAv_AshTway_a,-33.9275354765,150.8832335975,24445.545879032357,Austral-NW-E
Austral-NW-E-from,1,242,20200814245,15thAv_MaxwellsTway_a,-33.9263351743,150.8992312574,25936.80155793026,Austral-NW-E
Austral-NW-E-from,1,242,20200814243,15thAv_BrickmakersTway_a,-33.9278430218,150.91032024700002,26976.076344323257,Austral-NW-E
Austral-NW-E-from,1,242,20200814242,15thAv_LiverpoolStation_b,-33.923102999,150.92683215989996,28827.23896517096,Austral-NW-E
Austral-NW-N-to,1,32,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-NW-N
Austral-NW-N-to,1,32,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,Austral-NW-N
Austral-NW-N-to,1,32,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900525,Austral-NW-N
Austral-NW-N-to,1,32,20200814226,KempsCreek-SW-WE,-33.9009918582,150.77695692059999,5602.212868879399,Austral-NW-N
Austral-NW-N-to,1,32,20200814230,KempsCreek-SE-WE,-33.902114132,150.7882258281,6659.964522137199,Austral-NW-N
Austral-NW-N-to,1,32,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,8976.728713844,Austral-NW-N
Austral-NW-N-to,1,32,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,9351.6237025509,Austral-NW-N
Austral-NW-N-to,1,32,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,9732.636577563,Austral-NW-N
Austral-NW-N-to,1,32,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,10109.8796099667,Austral-NW-N
Austral-NW-N-from,1,32,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,11441.611615083995,Austral-NW-N
Austral-NW-N-from,1,32,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,11821.093691684395,Austral-NW-N
Austral-NW-N-from,1,32,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,12196.718096248895,Austral-NW-N
Austral-NW-N-from,1,32,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,12570.662252479995,Austral-NW-N
Austral-NW-N-from,1,32,20200814229,KempsCreek-SE-EW,-33.9021449793,150.7882643872,15228.629616828395,Austral-NW-N
Austral-NW-N-from,1,32,20200814225,KempsCreek-SW-EW,-33.9009991284,150.7769496504,16290.604265849193,Austral-NW-N
Austral-NW-N-from,1,32,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,17981.465223499596,Austral-NW-N
Austral-NW-N-from,1,32,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,19379.332784917795,Austral-NW-N
Austral-NW-N-from,1,32,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,21649.331017265897,Austral-NW-N
Austral-NW-S-to,1,69,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-NW-S
Austral-NW-S-to,1,69,20200814211,Austral-SW-SN,-33.9393777699,150.7973687772,2653.2026047914,Austral-NW-S
Austral-NW-S-to,1,69,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,6106.6545179562,Austral-NW-S
Austral-NW-S-to,1,69,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,6486.1365945565,Austral-NW-S
Austral-NW-S-to,1,69,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,6861.7609991211,Austral-NW-S
Austral-NW-S-to,1,69,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,7235.7051553522,Austral-NW-S
Austral-NW-S-from,1,74,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,7791.236346195424,Austral-NW-S
Austral-NW-S-from,1,74,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,8166.131334902324,Austral-NW-S
Austral-NW-S-from,1,74,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,8547.144209914424,Austral-NW-S
Austral-NW-S-from,1,74,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,8924.387242318124,Austral-NW-S
Austral-NW-S-from,1,74,20200814212,Austral-SW-NS,-33.9393562686,150.79739027850002,12716.311807551225,Austral-NW-S
Austral-NW-S-from,1,74,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,15443.407469823625,Austral-NW-S
Austral-NW-W-to,1,27,20200814257,AerotropolisStation_a,-33.9204971934,150.7367745059,22.032113392,Austral-NW-W
Austral-NW-W-to,1,27,20200814256,15thAv_Bringelly_b,-33.9101853275,150.7459844104,1939.6769210176,Austral-NW-W
Austral-NW-W-to,1,27,20200814193,Rossmore-NW-WE,-33.9128551262,150.7714064944,4406.2104974456,Austral-NW-W
Austral-NW-W-to,1,27,20200814206,Rossmore-NE-WE,-33.9148118476,150.78590426600002,5764.5518155997,Austral-NW-W
Austral-NW-W-to,1,27,2020081430,Austral-NW-4b,-33.916036075,150.7962774979,6751.128759006,Austral-NW-W
Austral-NW-W-to,1,27,2020081432,Austral-NW-5b,-33.9134132502,150.7982946116,7125.0729152372,Austral-NW-W
Austral-NW-W-to,1,27,2020081420,Austral-NW-6b,-33.9128916322,150.80203160299996,7503.4468089932,Austral-NW-W
Austral-NW-W-to,1,27,2020081421,Austral-NW-7a,-33.9145761037,150.80518764209998,7878.3417977002,Austral-NW-W
Austral-NW-W-from,1,27,2020081427,Austral-NW-3a,-33.9177139084,150.80580929319999,9202.715340659215,Austral-NW-W
Austral-NW-W-from,1,27,2020081424,Austral-NW-8b,-33.9203499801,150.8037548279,9579.958373062915,Austral-NW-W
Austral-NW-W-from,1,27,2020081425,Austral-NW-2a,-33.9208475068,150.8000600684,9953.596512941414,Austral-NW-W
Austral-NW-W-from,1,27,2020081417,Austral-NW-1a,-33.919134108499996,150.7968707876,10333.078589541714,Austral-NW-W
Austral-NW-W-from,1,27,20200814205,Rossmore-NE-EW,-33.9148143064,150.78590399520002,11659.639842946315,Austral-NW-W
Austral-NW-W-from,1,27,20200814194,Rossmore-NW-EW,-33.9128621998,150.7714053563,13017.978575792713,Austral-NW-W
Austral-NW-W-from,1,27,20200814255,15thAv_Bringelly_a,-33.9101916325,150.7459960408,15485.048316400314,Austral-NW-W
Austral-NW-W-from,1,27,20200814258,AerotropolisStation_b,-33.9204212028,150.7368808928,17392.257667198915,Austral-NW-W
Austral-SE-E-to,1,389,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Austral-SE-E
Austral-SE-E-to,1,389,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Austral-SE-E
Austral-SE-E-to,1,389,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Austral-SE-E
Austral-SE-E-to,1,389,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Austral-SE-E
Austral-SE-E-to,1,389,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Austral-SE-E
Austral-SE-E-to,1,389,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Austral-SE-E
Austral-SE-E-to,1,389,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Austral-SE-E
Austral-SE-E-to,1,389,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Austral-SE-E
Austral-SE-E-to,1,389,2020081445,Austral-SE-7a,-33.9358913263,150.8164635331,10619.6754467089,Austral-SE-E
Austral-SE-E-to,1,389,2020081447,Austral-SE-8a,-33.9384053995,150.8133386604,11181.5733777649,Austral-SE-E
Austral-SE-E-to,1,389,2020081433,Austral-SE-1a,-33.9357148443,150.8092280898,11838.2157714253,Austral-SE-E
Austral-SE-E-to,1,389,2020081435,Austral-SE-2a,-33.9332301198,150.8070547239,12314.351563804199,Austral-SE-E
Austral-SE-E-from,1,364,2020081437,Austral-SE-3a,-33.930254649,150.80760974860002,14271.361863493652,Austral-SE-E
Austral-SE-E-from,1,364,2020081439,Austral-SE-4a,-33.9300241189,150.8112299067,14676.057389584852,Austral-SE-E
Austral-SE-E-from,1,364,2020081441,Austral-SE-5a,-33.929006903099996,150.81519376419996,15190.261577002751,Austral-SE-E
Austral-SE-E-from,1,364,2020081443,Austral-SE-6a,-33.9318877061,150.8164081834,15839.733880832651,Austral-SE-E
Austral-SE-E-from,1,364,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,18102.58352527815,Austral-SE-E
Austral-SE-E-from,1,364,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,19277.228849151652,Austral-SE-E
Austral-SE-E-from,1,364,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,20657.515938992652,Austral-SE-E
Austral-SE-E-from,1,364,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,21537.53284946845,Austral-SE-E
Austral-SE-E-from,1,364,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,22873.82012313235,Austral-SE-E
Austral-SE-E-from,1,364,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,23800.73727973685,Austral-SE-E
Austral-SE-E-from,1,364,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,24650.18923121245,Austral-SE-E
Austral-SE-E-from,1,364,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,26300.403909112552,Austral-SE-E
Austral-SE-N-to,1,127,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-SE-N
Austral-SE-N-to,1,127,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665643502,Austral-SE-N
Austral-SE-N-to,1,127,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900648998,Austral-SE-N
Austral-SE-N-to,1,127,20200814226,KempsCreek-SW-WE,-33.9009918582,150.77695692059999,5602.212868879399,Austral-SE-N
Austral-SE-N-to,1,127,20200814230,KempsCreek-SE-WE,-33.902114132,150.7882258281,6659.9645220061,Austral-SE-N
Austral-SE-N-to,1,127,20200814220,Austral-NE-NS,-33.9189789888,150.8148766917,10725.8259894788,Austral-SE-N
Austral-SE-N-to,1,127,2020081441,Austral-SE-5a,-33.929006903099996,150.81519376419996,12033.482833243701,Austral-SE-N
Austral-SE-N-to,1,127,2020081443,Austral-SE-6a,-33.9318877061,150.8164081834,12682.9551370736,Austral-SE-N
Austral-SE-N-to,1,127,2020081445,Austral-SE-7a,-33.9358913263,150.8164635331,13327.3129468003,Austral-SE-N
Austral-SE-N-to,1,127,2020081447,Austral-SE-8a,-33.9384053995,150.8133386604,13889.2108778563,Austral-SE-N
Austral-SE-N-from,1,122,2020081433,Austral-SE-1a,-33.9357148443,150.8092280898,15633.399718333027,Austral-SE-N
Austral-SE-N-from,1,122,2020081435,Austral-SE-2a,-33.9332301198,150.8070547239,16109.535512412427,Austral-SE-N
Austral-SE-N-from,1,122,2020081437,Austral-SE-3a,-33.930254649,150.80760974860002,16443.579274775726,Austral-SE-N
Austral-SE-N-from,1,122,2020081439,Austral-SE-4a,-33.9300241189,150.8112299067,16848.274800866926,Austral-SE-N
Austral-SE-N-from,1,122,20200814219,Austral-NE-SN,-33.9189857288,150.8148680923,18243.60115609893,Austral-SE-N
Austral-SE-N-from,1,122,20200814229,KempsCreek-SE-EW,-33.9021449793,150.7882643872,22306.311203359026,Austral-SE-N
Austral-SE-N-from,1,122,20200814225,KempsCreek-SW-EW,-33.9009991284,150.7769496504,23368.285852480425,Austral-SE-N
Austral-SE-N-from,1,122,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,25059.146810142127,Austral-SE-N
Austral-SE-N-from,1,122,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,26457.014370866025,Austral-SE-N
Austral-SE-N-from,1,122,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,28727.012603897227,Austral-SE-N
Austral-SE-S-to,1,41,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-SE-S
Austral-SE-S-to,1,41,2020081433,Austral-SE-1a,-33.9357148443,150.8092280898,2275.6110213104002,Austral-SE-S
Austral-SE-S-to,1,41,2020081435,Austral-SE-2a,-33.9332301198,150.8070547239,2751.7468153898,Austral-SE-S
Austral-SE-S-to,1,41,2020081437,Austral-SE-3a,-33.930254649,150.80760974860002,3085.7905777531,Austral-SE-S
Austral-SE-S-to,1,41,2020081439,Austral-SE-4a,-33.9300241189,150.8112299067,3490.4861038443,Austral-SE-S
Austral-SE-S-from,1,52,2020081441,Austral-SE-5a,-33.929006903099996,150.81519376419996,3897.6493635944807,Austral-SE-S
Austral-SE-S-from,1,52,2020081443,Austral-SE-6a,-33.9318877061,150.8164081834,4547.121667424481,Austral-SE-S
Austral-SE-S-from,1,52,2020081445,Austral-SE-7a,-33.9358913263,150.8164635331,5191.479477151081,Austral-SE-S
Austral-SE-S-from,1,52,2020081447,Austral-SE-8a,-33.9384053995,150.8133386604,5753.377408207081,Austral-SE-S
Austral-SE-S-from,1,52,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,8024.311522623681,Austral-SE-S
Austral-SE-W-to,1,73,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Austral-SE-W
Austral-SE-W-to,1,73,20200814198,Rossmore-SW-WE,-33.925765732100004,150.7691628403,3802.8348597036997,Austral-SE-W
Austral-SE-W-to,1,73,20200814202,Rossmore-SE-WE,-33.9290349884,150.78489125229999,5445.6697473674,Austral-SE-W
Austral-SE-W-to,1,73,20200814210,Austral-SW-WE,-33.9391228264,150.7971875523,7645.8765690991,Austral-SE-W
Austral-SE-W-to,1,73,2020081437,Austral-SE-3a,-33.930254649,150.80760974860002,9882.385262735601,Austral-SE-W
Austral-SE-W-to,1,73,2020081439,Austral-SE-4a,-33.9300241189,150.8112299067,10287.0807914959,Austral-SE-W
Austral-SE-W-to,1,73,2020081441,Austral-SE-5a,-33.929006903099996,150.81519376419996,10801.2849789138,Austral-SE-W
Austral-SE-W-to,1,73,2020081443,Austral-SE-6a,-33.9318877061,150.8164081834,11450.757282743798,Austral-SE-W
Austral-SE-W-from,1,71,2020081445,Austral-SE-7a,-33.9358913263,150.8164635331,12980.977535110367,Austral-SE-W
Austral-SE-W-from,1,71,2020081447,Austral-SE-8a,-33.9384053995,150.8133386604,13542.875466166368,Austral-SE-W
Austral-SE-W-from,1,71,2020081433,Austral-SE-1a,-33.9357148443,150.8092280898,14199.517859826667,Austral-SE-W
Austral-SE-W-from,1,71,2020081435,Austral-SE-2a,-33.9332301198,150.8070547239,14675.653653906167,Austral-SE-W
Austral-SE-W-from,1,71,20200814209,Austral-SW-EW,-33.9391658289,150.79723976969998,16744.053043542768,Austral-SE-W
Austral-SE-W-from,1,71,20200814201,Rossmore-SE-EW,-33.9290885648,150.7849626874,18942.540507140067,Austral-SE-W
Austral-SE-W-from,1,71,20200814197,Rossmore-SW-EW,-33.9258029635,150.76909665120002,20598.056756153066,Austral-SE-W
Austral-SE-W-from,1,71,20200814259,10thAv_AerotropolisSouth_a,-33.9345914675,150.74087463770002,24353.777088304567,Austral-SE-W
Austral-SW-E-to,1,402,20200814270,10thAv_CasulaStation_b,-33.9500427156,150.9114065805,15.594795266199998,Austral-SW-E
Austral-SW-E-to,1,402,20200814271,10thAv_CasulaMall_a,-33.9469468448,150.9003094168,1698.1450359833,Austral-SW-E
Austral-SW-E-to,1,402,20200814267,10thAv_Lurnea_a,-33.9455312436,150.8912687464,2559.6927207107,Austral-SW-E
Austral-SW-E-to,1,402,20200814273,10thAv_NexusIndustryPark_a,-33.9442255875,150.8817342343,3475.8887896797996,Austral-SW-E
Austral-SW-E-to,1,402,20200814265,10thAv_Prestons_a,-33.9421996047,150.8670714794,4864.2589465128,Austral-SW-E
Austral-SW-E-to,1,402,20200814275,10thAv_PrestonsIndustrial_a,-33.9410118447,150.8581734898,5697.4201460374,Austral-SW-E
Austral-SW-E-to,1,402,20200814263,10thAv_CarnesHill_a,-33.9360313244,150.845044866,7115.3599534305,Austral-SW-E
Austral-SW-E-to,1,402,20200814261,10thAv_WestHoxton_a,-33.9342480631,150.8353444034,8304.7206447183,Austral-SW-E
Austral-SW-E-to,1,402,20200814213,Austral-SE-EW,-33.933077706999995,150.8118719874,10851.9191244015,Austral-SW-E
Austral-SW-E-to,1,402,2020081461,Austral-SW-7a,-33.9406785193,150.80184158879996,12612.2832944532,Austral-SW-E
Austral-SW-E-to,1,402,2020081463,Austral-SW-8a,-33.943139001300004,150.799561263,13077.7436249856,Austral-SW-E
Austral-SW-E-to,1,402,2020081449,Austral-SW-1a,-33.9424729875,150.7948585878,13518.9737004954,Austral-SW-E
Austral-SW-E-to,1,402,2020081451,Austral-SW-2a,-33.940590341,150.7928020302,13909.566410665,Austral-SW-E
Austral-SW-E-from,1,378,2020081453,Austral-SW-3a,-33.9363515839,150.7936287159,16171.859676290242,Austral-SW-E
Austral-SW-E-from,1,378,2020081455,Austral-SW-4a,-33.9338853928,150.7964827774,16701.06875497914,Austral-SW-E
Austral-SW-E-from,1,378,2020081457,Austral-SW-5a,-33.934544409000004,150.8012303428,17146.09863417414,Austral-SW-E
Austral-SW-E-from,1,378,2020081459,Austral-SW-6a,-33.9376368333,150.8024130986,17629.51317390014,Austral-SW-E
Austral-SW-E-from,1,378,20200814214,Austral-SE-WE,-33.9330483468,150.8118292817,19692.70435799054,Austral-SW-E
Austral-SW-E-from,1,378,20200814262,10thAv_WestHoxton_b,-33.9342259287,150.83536232169996,22246.64166027294,Austral-SW-E
Austral-SW-E-from,1,378,20200814264,10thAv_CarnesHill_b,-33.9359639627,150.8455352592,23421.28698414654,Austral-SW-E
Austral-SW-E-from,1,378,20200814276,10thAv_PrestonsIndustrial_b,-33.9409881116,150.8582141752,24801.57407398754,Austral-SW-E
Austral-SW-E-from,1,378,20200814266,10thAv_Prestons_b,-33.9422410921,150.8676134086,25681.590984463342,Austral-SW-E
Austral-SW-E-from,1,378,20200814274,10thAv_NexusIndustryPark_b,-33.9441822285,150.881802886,27017.87825812714,Austral-SW-E
Austral-SW-E-from,1,378,20200814268,10thAv_Lurnea_b,-33.9455176307,150.89142699639999,27944.795414731743,Austral-SW-E
Austral-SW-E-from,1,378,20200814272,10thAv_CasulaMall_b,-33.946912830500004,150.9003706425,28794.24736620724,Austral-SW-E
Austral-SW-E-from,1,378,20200814269,10thAv_CasulaStation_a,-33.950015598200004,150.9113921744,30444.462044107342,Austral-SW-E
Austral-SW-N-to,1,104,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,Austral-SW-N
Austral-SW-N-to,1,104,20200814282,25thAv_ETway_Interchange_b,-33.8864285919,150.7604154342,2501.7665648726997,Austral-SW-N
Austral-SW-N-to,1,104,20200814278,20thAv_ETway_Interchange_b,-33.8985853558,150.7589480911,3910.9319900525,Austral-SW-N
Austral-SW-N-to,1,104,20200814226,KempsCreek-SW-WE,-33.9009918582,150.77695692059999,5602.212868879399,Austral-SW-N
Austral-SW-N-to,1,104,20200814230,KempsCreek-SE-WE,-33.902114132,150.7882258281,6659.964522137199,Austral-SW-N
Austral-SW-N-to,1,104,20200814224,Austral-NW-NS,-33.9170301477,150.8010174201,9428.2747659976,Austral-SW-N
Austral-SW-N-to,1,104,2020081457,Austral-SW-5a,-33.934544409000004,150.8012303428,12977.8863019247,Austral-SW-N
Austral-SW-N-to,1,104,2020081459,Austral-SW-6a,-33.9376368333,150.8024130986,13461.301085283001,Austral-SW-N
Austral-SW-N-to,1,104,2020081461,Austral-SW-7a,-33.9406785193,150.80184158879996,13804.0660667377,Austral-SW-N
Austral-SW-N-to,1,104,2020081463,Austral-SW-8a,-33.943139001300004,150.799561263,14269.5263972701,Austral-SW-N
Austral-SW-N-to,1,104,2020081449,Austral-SW-1a,-33.9424729875,150.7948585878,14710.7564727799,Austral-SW-N
Austral-SW-N-to,1,104,2020081451,Austral-SW-2a,-33.940590341,150.7928020302,15101.3491829495,Austral-SW-N
Austral-SW-N-to,1,104,2020081453,Austral-SW-3a,-33.9363515839,150.7936287159,15577.7406378959,Austral-SW-N
Austral-SW-N-from,1,80,2020081455,Austral-SW-4a,-33.9338853928,150.7964827774,17013.461741800085,Austral-SW-N
Austral-SW-N-from,1,80,20200814223,Austral-NW-SN,-33.9170282505,150.8010050884,20475.705408018282,Austral-SW-N
Austral-SW-N-from,1,80,20200814229,KempsCreek-SE-EW,-33.9021449793,150.7882643872,23239.991813503984,Austral-SW-N
Austral-SW-N-from,1,80,20200814225,KempsCreek-SW-EW,-33.9009991284,150.7769496504,24301.966462524782,Austral-SW-N
Austral-SW-N-from,1,80,20200814277,20thAv_ETway_Interchange_a,-33.8985989882,150.7589480911,25992.827420175283,Austral-SW-N
Austral-SW-N-from,1,80,20200814281,25thAv_ETway_Interchange_a,-33.8865447221,150.76052100709998,27390.694981593486,Austral-SW-N
Austral-SW-N-from,1,80,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,29660.693213941584,Austral-SW-N
Austral-SW-S-to,1,39,20200814358,LeppingtonStation_b,-33.9536052379,150.80825827209998,7.3140223977,Austral-SW-S
Austral-SW-S-to,1,39,2020081449,Austral-SW-1a,-33.9424729875,150.7948585878,2448.5909104465,Austral-SW-S
Austral-SW-S-to,1,39,2020081451,Austral-SW-2a,-33.940590341,150.7928020302,2839.1836206160997,Austral-SW-S
Austral-SW-S-to,1,39,2020081453,Austral-SW-3a,-33.9363515839,150.7936287159,3315.5750780478,Austral-SW-S
Austral-SW-S-to,1,39,2020081455,Austral-SW-4a,-33.9338853928,150.7964827774,3844.7841567367,Austral-SW-S
Austral-SW-S-from,1,42,2020081457,Austral-SW-5a,-33.934544409000004,150.8012303428,4456.325590239366,Austral-SW-S
Austral-SW-S-from,1,42,2020081459,Austral-SW-6a,-33.9376368333,150.8024130986,4939.740129965366,Austral-SW-S
Austral-SW-S-from,1,42,2020081461,Austral-SW-7a,-33.9406785193,150.80184158879996,5282.505111420065,Austral-SW-S
Austral-SW-S-from,1,42,2020081463,Austral-SW-8a,-33.943139001300004,150.799561263,5747.965441952365,Austral-SW-S
Austral-SW-S-from,1,42,20200814357,LeppingtonStation_a,-33.9540455449,150.808130441,8358.542429153165,Austral-SW-S
Austral-SW-W-to,1,41,20200814260,10thAv_AerotropolisSouth_b,-33.9344828308,150.7409651684,47.945026401199996,Austral-SW-W
Austral-SW-W-to,1,41,20200814198,Rossmore-SW-WE,-33.925765732100004,150.7691628403,3802.8348583957,Austral-SW-W
Austral-SW-W-to,1,41,20200814202,Rossmore-SE-WE,-33.9290349884,150.78489125229999,5445.669746080301,Austral-SW-W
Austral-SW-W-to,1,41,2020081453,Austral-SW-3a,-33.9363515839,150.7936287159,7530.164252683101,Austral-SW-W
Austral-SW-W-to,1,41,2020081455,Austral-SW-4a,-33.9338853928,150.7964827774,8059.3733313719995,Austral-SW-W
Austral-SW-W-to,1,41,2020081457,Austral-SW-5a,-33.934544409000004,150.8012303428,8504.4029653236,Austral-SW-W
Austral-SW-W-to,1,41,2020081459,Austral-SW-6a,-33.9376368333,150.8024130986,8987.8177486818,Austral-SW-W
Austral-SW-W-from,1,42,2020081461,Austral-SW-7a,-33.9406785193,150.80184158879996,10042.931482253533,Austral-SW-W
Austral-SW-W-from,1,42,2020081463,Austral-SW-8a,-33.943139001300004,150.799561263,10508.391812785932,Austral-SW-W
Austral-SW-W-from,1,42,2020081449,Austral-SW-1a,-33.9424729875,150.7948585878,10949.621888295733,Austral-SW-W
Austral-SW-W-from,1,42,2020081451,Austral-SW-2a,-33.940590341,150.7928020302,11340.214598465333,Austral-SW-W
Austral-SW-W-from,1,42,20200814201,Rossmore-SE-EW,-33.9290885648,150.7849626874,13381.875714423533,Austral-SW-W
Austral-SW-W-from,1,42,20200814197,Rossmore-SW-EW,-33.9258029635,150.76909665120002,15037.391963411432,Austral-SW-W
Austral-SW-W-from,1,42,20200814259,10thAv_AerotropolisSouth_a,-33.9345914675,150.74087463770002,18794.366585729134,Austral-SW-W
B-AERO-BPRK,1,39,20200814360,B_AerotropolisSouth_b,-33.9204718468,150.7350898651,7.238441874299999,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814303,BTway_BadgerysCreek_a,-33.9034573403,150.7356197997,2684.8402851697,B-AERO-BPRK
B-AERO-BPRK,1,39,20200814279,BusinessParkStation_a,-33.8834322139,150.7384801258,5660.2604543803,B-AERO-BPRK
B-BPRK-AERO,1,40,20200814280,BusinessParkStation_b,-33.8833670638,150.738485555,247.8820314172,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814304,BTway_BadgerysCreek_b,-33.903423366700004,150.7356792535,3214.1859917659003,B-BPRK-AERO
B-BPRK-AERO,1,40,20200814359,B_AerotropolisSouth_a,-33.9204617789,150.73509838409996,5896.903412025601,B-BPRK-AERO
C-STCK-STMR,1,183,20200814354,SouthCreekStation_b,-33.9474910209,150.7570352553,34.0306956331,C-STCK-STMR
C-STCK-STMR,1,183,20200814199,Rossmore-SW-SN,-33.9260553096,150.7693820919,3348.4884899019,C-STCK-STMR
C-STCK-STMR,1,183,20200814195,Rossmore-NW-SN,-33.9127122788,150.7716408299,4846.9021660237,C-STCK-STMR
C-STCK-STMR,1,183,20200814227,KempsCreek-SW-SN,-33.9008908021,150.77715103559999,6518.500293206999,C-STCK-STMR
C-STCK-STMR,1,183,20200814239,KempsCreek-NW-SN,-33.8878244404,150.7771667628,8204.8020496655,C-STCK-STMR
C-STCK-STMR,1,183,20200814325,CTway_ElizabethDrive_a,-33.877289639000004,150.7786755452,9385.9873732769,C-STCK-STMR
C-STCK-STMR,1,183,20200814305,CTway_MetroWestStation_a,-33.8693366129,150.7750977576,10661.695166859101,C-STCK-STMR
C-STCK-STMR,1,183,20200814309,CTway_M12_a,-33.8611149893,150.77733365879996,11623.491351065,C-STCK-STMR
C-STCK-STMR,1,183,20200814307,CTway_MamreRoad_a,-33.842461926700004,150.781039731,13842.0158288498,C-STCK-STMR
C-STCK-STMR,1,183,20200814311,CTway_TrainingAcademy_a,-33.8272876613,150.778970373,15567.346560221498,C-STCK-STMR
C-STCK-STMR,1,183,20200814313,CTway_ErskineParkRoad_a,-33.8172801276,150.7758564209,16736.0856811925,C-STCK-STMR
C-STCK-STMR,1,183,20200814315,CTway_LuddenhamRoad_a,-33.8036286973,150.7694340034,18410.800208444798,C-STCK-STMR
C-STCK-STMR,1,183,20200814317,CTway_BanksDrive_a,-33.7883272933,150.7703188977,20145.020147599298,C-STCK-STMR
C-STCK-STMR,1,183,20200814323,CTway_WilsonOval_a,-33.7776406092,150.7721841882,21344.8708396608,C-STCK-STMR
C-STCK-STMR,1,183,20200814321,CTway_StMarysLibrary_a,-33.7688712124,150.7736533373,22327.230326945803,C-STCK-STMR
C-STCK-STMR,1,183,20200814319,CTway_StMarysStation_a,-33.762579605,150.7763020595,23183.7843437963,C-STCK-STMR
C-STMR-STCK,1,177,20200814320,CTway_StMarysStation_b,-33.7628119754,150.7763125536,16.1034064411,C-STMR-STCK
C-STMR-STCK,1,177,20200814322,CTway_StMarysLibrary_b,-33.7688064026,150.7737289487,861.8715562411,C-STMR-STCK
